Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20230614.0,0.0005937532002047,2023,6,14,0,-10,12,-8,0.0005937532002047,0.0,-0.072968760270826,0.0452381027772185,-0.1182068630480448
20230615.0,0.0089544872286812,2023,6,15,0,-11,11,-8,0.0089544872286812,0.0,-0.0690971841144334,0.0452381027772185,-0.1143352868916522
20230616.0,-0.0044039398951516,2023,6,16,0,-12,10,8,-0.0044039398951516,0.0,-0.0710140148180036,0.0452381027772185,-0.1162521175952224
20230620.0,0.0022918743665987,2023,6,20,0,-14,8,8,0.0022918743665987,0.0,-0.070019805294344,0.0452381027772185,-0.1152579080715628
20230621.0,0.0014853743537006,2023,6,21,0,-15,7,7,0.0014853743537006,0.0,-0.0693751940350563,0.0452381027772185,-0.1146132968122751
20230622.0,-0.0068017694951021,2023,6,22,0,-16,6,6,-0.0068017694951021,0.0,-0.0723392568966326,0.0452381027772185,-0.1175773596738515
20230623.0,0.0047084562124523,2023,6,23,0,-17,5,5,0.0047084562124523,0.0,-0.0702991993460205,0.0452381027772185,-0.1155373021232393
20230626.0,0.0014814060997324,2023,6,26,0,-18,4,4,0.0014814060997324,0.0,-0.0696563089248596,0.0452381027772185,-0.1148944117020784
20230627.0,-0.0044079081491198,2023,6,27,0,-19,3,3,-0.0044079081491198,0.0,-0.0715748706459627,0.0452381027772185,-0.1168129734231815
20230628.0,0.0047956534951021,2023,6,28,0,-20,2,2,0.0047956534951021,0.0,-0.0694971229024989,0.0452381027772185,-0.1147352256797178
20230629.0,-0.0117854310029586,2023,6,29,0,-21,1,1,-0.0117854310029586,0.0,-0.0746458706083791,0.0452381027772185,-0.119883973385598
20230630.0,0.0031141575498124,2023,6,30,1,-22,0,0,0.0,0.0031141575498124,-0.0732955106958591,0.0465884626897385,-0.119883973385598
20230703.0,-0.0043389623159534,2023,7,3,0,-1,20,-1,0.0,-0.0043389623159534,-0.075183998093952,0.0446999752916456,-0.119883973385598
20230705.0,-0.0075873766006453,2023,7,5,0,-3,18,-3,-0.0075873766006453,0.0,-0.0784917182718786,0.0446999752916456,-0.1231916935635246
20230706.0,-0.0083550186503899,2023,7,6,0,-4,17,-4,-0.0083550186503899,0.0,-0.082135499985638,0.0446999752916456,-0.1268354752772839
20230707.0,-0.0010371794871794,2023,7,7,0,-5,16,-5,-0.0010371794871794,0.0,-0.0825861750695613,0.0446999752916456,-0.1272861503612072
20230710.0,0.0038884727558305,2023,7,10,0,-6,15,-6,0.0038884727558305,0.0,-0.0809007076361697,0.0446999752916456,-0.1256006829278155
20230711.0,0.0014178001869323,2023,7,11,0,-7,14,-7,0.0014178001869323,0.0,-0.0802854009265285,0.0446999752916456,-0.1249853762181744
20230712.0,0.0104994092574773,2023,7,12,0,-8,13,-8,0.0104994092574773,0.0,-0.0757493369656489,0.0446999752916456,-0.1204493122572948
20230713.0,0.0080632556031601,2023,7,13,0,-9,12,-8,0.0080632556031601,0.0,-0.0722615521800822,0.0446999752916456,-0.1169615274717281
20230714.0,-0.0060265702124615,2023,7,14,0,-10,11,-8,-0.0060265702124615,0.0,-0.0748867768882859,0.0446999752916456,-0.1195867521799318
20230717.0,0.0013939087481472,2023,7,17,0,-11,10,8,0.0013939087481472,0.0,-0.0742818315321193,0.0446999752916456,-0.1189818068237652
20230718.0,0.0006873022657719,2023,7,18,0,-12,9,8,0.0006873022657719,0.0,-0.0739834424806883,0.0446999752916456,-0.1186834177723342
20230719.0,0.003901917776757,2023,7,19,0,-13,8,8,0.003901917776757,0.0,-0.0722921586050773,0.0446999752916456,-0.1169921338967232
20230720.0,-0.0084236011636717,2023,7,20,0,-14,7,7,-0.0084236011636717,0.0,-0.0759659773155964,0.0446999752916456,-0.1206659526072424
20230721.0,0.0005889299687856,2023,7,21,0,-15,6,6,0.0005889299687856,0.0,-0.0757102835653934,0.0446999752916456,-0.1204102588570393
20230724.0,-0.0019325332414782,2023,7,24,0,-16,5,5,-0.0019325332414782,0.0,-0.0765503841110895,0.0446999752916456,-0.1212503594027355
20230725.0,-0.0042582387556785,2023,7,25,0,-17,4,4,-0.0042582387556785,0.0,-0.0784036623623187,0.0446999752916456,-0.1231036376539646
20230726.0,0.0038373216257365,2023,7,26,0,-18,3,3,0.0038373216257365,0.0,-0.076740324099763,0.0446999752916456,-0.1214402993914089
20230727.0,-0.012438404378785,2023,7,27,0,-19,2,2,-0.012438404378785,0.0,-0.0821761313920013,0.0446999752916456,-0.1268761066836473
20230728.0,0.0038705137754928,2023,7,28,0,-20,1,1,0.0038705137754928,0.0,-0.0804984333035498,0.0446999752916456,-0.1251984085951958
20230731.0,-0.0010348190951362,2023,7,31,1,-21,0,0,0.0,-0.0010348190951362,-0.0809480822191239,0.0442503263760715,-0.1251984085951958
20230801.0,-0.006741801934266,2023,8,1,0,-1,22,-1,0.0,-0.006741801934266,-0.0838859239359547,0.0413124846592407,-0.1251984085951958
20230802.0,-0.0026812353973626,2023,8,2,0,-2,21,-2,0.0,-0.0026812353973626,-0.0850519335463107,0.0401464750488847,-0.1251984085951958
20230803.0,-0.0098856510384787,2023,8,3,0,-3,20,-3,-0.0098856510384787,0.0,-0.0893665790950319,0.0401464750488847,-0.129513054143917
20230804.0,0.0120322613155599,2023,8,4,0,-4,19,-4,0.0120322613155599,0.0,-0.0841722220378859,0.0401464750488847,-0.1243186970867711
20230807.0,-0.0035030228578591,2023,8,7,0,-5,18,-5,-0.0035030228578591,0.0,-0.0856962364248406,0.0401464750488847,-0.1258427114737258
20230808.0,0.0054391514380785,2023,8,8,0,-6,17,-6,0.0054391514380785,0.0,-0.0833404439329617,0.0401464750488847,-0.1234869189818469
20230809.0,0.001417093054987,2023,8,9,0,-7,16,-7,0.001417093054987,0.0,-0.0827254438921358,0.0401464750488847,-0.122871918941021
20230810.0,-0.0074736214087868,2023,8,10,0,-8,15,-8,-0.0074736214087868,0.0,-0.0859833859639176,0.0401464750488847,-0.1261298610128028
20230811.0,-0.0058800244539515,2023,8,11,0,-9,14,-8,-0.0058800244539515,0.0,-0.0885445854968336,0.0401464750488847,-0.1286910605457187
20230814.0,-0.0027045926933528,2023,8,14,0,-10,13,-8,-0.0027045926933528,0.0,-0.0897207664424825,0.0401464750488847,-0.1298672414913676
20230815.0,-0.0017769744101555,2023,8,15,0,-11,12,-8,-0.0017769744101555,0.0,-0.0904931831090534,0.0401464750488847,-0.1306396581579385
20230816.0,-0.0059361082657456,2023,8,16,0,-12,11,8,-0.0059361082657456,0.0,-0.0930788842893205,0.0401464750488847,-0.1332253593382057
20230817.0,-0.0017883606731433,2023,8,17,0,-13,10,8,-0.0017883606731433,0.0,-0.0938562547780946,0.0401464750488847,-0.1340027298269798
20230818.0,0.0030248158145284,2023,8,18,0,-14,9,8,0.0030248158145284,0.0,-0.0925445767546942,0.0401464750488847,-0.1326910518035794
20230821.0,-0.0066901469380184,2023,8,21,0,-15,8,8,-0.0066901469380184,0.0,-0.0954598333103215,0.0401464750488847,-0.1356063083592067
20230822.0,-0.0002210317460317,2023,8,22,0,-16,7,7,-0.0002210317460317,0.0,-0.0955558367882476,0.0401464750488847,-0.1357023118371328
20230823.0,0.0119612828937497,2023,8,23,0,-17,6,6,0.0119612828937497,0.0,-0.090391939844996,0.0401464750488847,-0.1305384148938812
20230824.0,-0.0034378635164379,2023,8,24,0,-18,5,5,-0.0034378635164379,0.0,-0.0918875573397157,0.0401464750488847,-0.1320340323886009
20230825.0,-0.0018880713220022,2023,8,25,0,-19,4,4,-0.0018880713220022,0.0,-0.0927083113614165,0.0401464750488847,-0.1328547864103017
20230828.0,0.0038448835962286,2023,8,28,0,-20,3,3,0.0038448835962286,0.0,-0.0910417015431848,0.0401464750488847,-0.13118817659207
20230829.0,0.0063214211541315,2023,8,29,0,-21,2,2,0.0063214211541315,0.0,-0.088304984105249,0.0401464750488847,-0.1284514591541342
20230830.0,-0.0002206349206349,2023,8,30,0,-22,1,1,-0.0002206349206349,0.0,-0.0884008152060284,0.0401464750488847,-0.1285472902549135
20230831.0,0.0021522114633533,2023,8,31,1,-23,0,0,0.0,0.0021522114633533,-0.0874671260318591,0.041080164223054,-0.1285472902549135
20230901.0,-0.0075269784090388,2023,9,1,0,-1,20,-1,0.0,-0.0075269784090388,-0.0907484158696743,0.0377988743852388,-0.1285472902549135
20230905.0,-0.0074778845441754,2023,9,5,0,-3,18,-3,-0.0074778845441754,0.0,-0.0940082233429114,0.0377988743852388,-0.1318070977281506
20230906.0,-0.002622326868084,2023,9,6,0,-4,17,-4,-0.002622326868084,0.0,-0.0951485812814378,0.0377988743852388,-0.1329474556666771
20230907.0,0.002188428252373,2023,9,7,0,-5,16,-5,0.002188428252373,0.0,-0.094199197418139,0.0377988743852388,-0.1319980718033782
20230908.0,0.000615271043143,2023,9,8,0,-6,15,-6,0.000615271043143,0.0,-0.0939320707684489,0.0377988743852388,-0.1317309451536882
20230911.0,-0.0026203215764027,2023,9,11,0,-7,14,-7,-0.0026203215764027,0.0,-0.0950715555309862,0.0377988743852388,-0.1328704299162255
20230912.0,0.0013484027362688,2023,9,12,0,-8,13,-8,0.0013484027362688,0.0,-0.0944863461236157,0.0377988743852388,-0.1322852205088549
20230913.0,0.0014507801815242,2023,9,13,0,-9,12,-8,0.0014507801815242,0.0,-0.0938567368982668,0.0377988743852388,-0.131655611283506
20230914.0,-0.0034524349464527,2023,9,14,0,-10,11,-8,-0.0034524349464527,0.0,-0.0953587045619151,0.0377988743852388,-0.1331575789471544
20230915.0,-0.0034633127449026,2023,9,15,0,-11,10,8,-0.0034633127449026,0.0,-0.0968654127856643,0.0377988743852388,-0.1346642871709036
20230918.0,0.0006193043541269,2023,9,18,0,-12,9,8,0.0006193043541269,0.0,-0.0965965355718719,0.0377988743852388,-0.1343954099571112
20230919.0,-0.0042043227629734,2023,9,19,0,-13,8,8,-0.0042043227629734,0.0,-0.0984262989067641,0.0377988743852388,-0.1362251732920034
20230920.0,0.0013584786702695,2023,9,20,0,-14,7,7,0.0013584786702695,0.0,-0.0978367194914037,0.0377988743852388,-0.1356355938766431
20230921.0,-0.0113625074660233,2023,9,21,0,-15,6,6,-0.0113625074660233,0.0,-0.1027996431138996,0.0377988743852388,-0.140598517499139
20230922.0,0.0037121882086167,2023,9,22,0,-16,5,5,0.0037121882086167,0.0,-0.101190445237283,0.0377988743852388,-0.1389893196225224
20230925.0,-0.0089032708160024,2023,9,25,0,-17,4,4,-0.0089032708160024,0.0,-0.1050744023556556,0.0377988743852388,-0.1428732767408949
20230926.0,-0.0010758555713217,2023,9,26,0,-18,3,3,-0.0010758555713217,0.0,-0.1055418920143986,0.0377988743852388,-0.143340766399638
20230927.0,-0.0041765327937694,2023,9,27,0,-19,2,2,-0.0041765327937694,0.0,-0.1073595355317926,0.0377988743852388,-0.145158409917032
20230928.0,0.0013891525874138,2023,9,28,0,-20,1,1,0.0013891525874138,0.0,-0.1067566528796716,0.0377988743852388,-0.144555527264911
20230929.0,-0.000220238095238,2023,9,29,1,-21,0,0,0.0,-0.000220238095238,-0.1068523116033727,0.0377032156615378,-0.144555527264911
20231002.0,-0.0081518704749659,2023,10,2,0,-1,21,-1,0.0,-0.0081518704749659,-0.1104071329558178,0.0341483943090927,-0.144555527264911
20231003.0,-0.0096192789683825,2023,10,3,0,-2,20,-2,0.0,-0.0096192789683825,-0.1146049552691507,0.0299505719957597,-0.144555527264911
20231004.0,0.0061009744979543,2023,10,4,0,-3,19,-3,0.0061009744979543,0.0,-0.1119633856162143,0.0299505719957597,-0.1419139576119746
20231005.0,0.0005357774854253,2023,10,5,0,-4,18,-4,0.0005357774854253,0.0,-0.1117307627222575,0.0299505719957597,-0.1416813347180178
20231006.0,-0.0049868640354268,2023,10,6,0,-5,17,-5,-0.0049868640354268,0.0,-0.113901948469727,0.0299505719957597,-0.1438525204654872
20231010.0,0.009349881768219,2023,10,10,0,-7,15,-7,0.009349881768219,0.0,-0.1098602119831777,0.0299505719957597,-0.1398107839789379
20231011.0,0.0061344545435889,2023,10,11,0,-8,14,-8,0.0061344545435889,0.0,-0.1072041905430751,0.0299505719957597,-0.1371547625388353
20231012.0,-0.0097523206213248,2023,10,12,0,-9,13,-8,-0.0097523206213248,0.0,-0.1114603572240957,0.0299505719957597,-0.1414109292198559
20231013.0,0.0053979980714224,2023,10,13,0,-10,12,-8,0.0053979980714224,0.0,-0.1091223410897476,0.0299505719957597,-0.1390729130855078
20231016.0,-0.0065646592497044,2023,10,16,0,-11,11,-8,-0.0065646592497044,0.0,-0.1119827354407764,0.0299505719957597,-0.1419333074365366
20231017.0,-0.009634526041774,2023,10,17,0,-12,10,8,-0.009634526041774,0.0,-0.1161872438402479,0.0299505719957597,-0.1461378158360082
20231018.0,-0.0065565712153595,2023,10,18,0,-13,9,8,-0.0065565712153595,0.0,-0.1190441024056623,0.0299505719957597,-0.1489946744014225
20231019.0,-0.0056074293878447,2023,10,19,0,-14,8,8,-0.0056074293878447,0.0,-0.1214862314967301,0.0299505719957597,-0.1514368034924903
20231020.0,0.0036459747434885,2023,10,20,0,-15,7,7,0.0036459747434885,0.0,-0.1199056843542716,0.0299505719957597,-0.1498562563500318
20231023.0,0.0052821487538328,2023,10,23,0,-16,6,6,0.0052821487538328,0.0,-0.1176177136928412,0.0299505719957597,-0.1475682856886014
20231024.0,0.0021868910782703,2023,10,24,0,-17,5,5,0.0021868910782703,0.0,-0.1166689959585094,0.0299505719957597,-0.1466195679542696
20231025.0,-0.0096135475765785,2023,10,25,0,-18,4,4,-0.0096135475765785,0.0,-0.1208643049912635,0.0299505719957597,-0.1508148769870237
20231026.0,0.0068336260418253,2023,10,26,0,-19,3,3,0.0068336260418253,0.0,-0.1179065933865454,0.0299505719957597,-0.1478571653823056
20231027.0,0.0013107416529831,2023,10,27,0,-20,2,2,0.0013107416529831,0.0,-0.1173377182622217,0.0299505719957597,-0.147288290257982
20231030.0,-0.0033919675495803,2023,10,30,0,-21,1,1,-0.0033919675495803,0.0,-0.118813335091206,0.0299505719957597,-0.1487639070869662
20231031.0,-0.0002218253968253,2023,10,31,1,-22,0,0,0.0,-0.0002218253968253,-0.1189096833236308,0.0298542237633349,-0.1487639070869662
20231101.0,0.0085508980785296,2023,11,1,0,-1,21,-1,0.0,0.0085508980785296,-0.1152118628800918,0.033552044206874,-0.1487639070869662
20231102.0,0.0076062456866803,2023,11,2,0,-2,20,-2,0.0,0.0076062456866803,-0.1119210120543595,0.0368428950326063,-0.1487639070869662
20231103.0,0.0077615736746235,2023,11,3,0,-3,19,-3,0.0077615736746235,0.0,-0.1085632175297804,0.0368428950326063,-0.1454061125623871
20231106.0,-0.0081384607284671,2023,11,6,0,-4,18,-4,-0.0081384607284671,0.0,-0.1121121672781296,0.0368428950326063,-0.1489550623107363
20231107.0,0.0070058188504047,2023,11,7,0,-5,17,-5,0.0070058188504047,0.0,-0.1090801872038357,0.0368428950326063,-0.1459230822364425
20231108.0,0.0069543743849396,2023,11,8,0,-6,16,-6,0.0069543743849396,0.0,-0.1060703943083709,0.0368428950326063,-0.1429132893409776
20231109.0,-0.01053240771679,2023,11,9,0,-7,15,-7,-0.01053240771679,0.0,-0.1106688198418115,0.0368428950326063,-0.1475117148744182
20231110.0,0.0005325160239194,2023,11,10,0,-8,14,-8,0.0005325160239194,0.0,-0.1104376126264095,0.0368428950326063,-0.1472805076590162
20231113.0,-0.0018303711995746,2023,11,13,0,-9,13,-8,-0.0018303711995746,0.0,-0.1112332611266085,0.0368428950326063,-0.1480761561592152
20231114.0,0.0150481279534714,2023,11,14,0,-10,12,-8,0.0150481279534714,0.0,-0.1047466265531515,0.0368428950326063,-0.1415895215857582
20231115.0,-0.0074205457893561,2023,11,15,0,-11,11,-8,-0.0074205457893561,0.0,-0.1079813452297198,0.0368428950326063,-0.1448242402623265
20231116.0,0.0061813492063491,2023,11,16,0,-12,10,8,0.0061813492063491,0.0,-0.1053050823411992,0.0368428950326063,-0.1421479773738059
20231117.0,0.0006296527620058,2023,11,17,0,-13,9,8,0.0006296527620058,0.0,-0.1050317136757837,0.0368428950326063,-0.1418746087083904
20231120.0,0.0013686369680068,2023,11,20,0,-14,8,8,0.0013686369680068,0.0,-0.1044377285751771,0.0368428950326063,-0.1412806236077838
20231121.0,0.0005206697446019,2023,11,21,0,-15,7,7,0.0005206697446019,0.0,-0.1042116634257385,0.0368428950326063,-0.1410545584583452
20231122.0,-0.0009594080949865,2023,11,22,0,-16,6,6,-0.0009594080949865,0.0,-0.1046285290714131,0.0368428950326063,-0.1414714241040199
20231124.0,-0.0042376040103783,2023,11,24,0,-18,4,4,-0.0042376040103783,0.0,-0.1064728075362375,0.0368428950326063,-0.1433157025688443
20231127.0,0.0062577267212616,2023,11,27,0,-19,3,3,0.0062577267212616,0.0,-0.1037635793433947,0.0368428950326063,-0.1406064743760015
20231128.0,0.0037909525400006,2023,11,28,0,-20,2,2,0.0037909525400006,0.0,-0.1021203024022786,0.0368428950326063,-0.1389631974348854
20231129.0,0.0053515419036613,2023,11,29,0,-21,1,1,0.0053515419036613,0.0,-0.0998023540654472,0.0368428950326063,-0.136645249098054
20231130.0,-0.0081560943293601,2023,11,30,1,-22,0,0,0.0,-0.0081560943293601,-0.1033590248951532,0.0332862242029004,-0.136645249098054
20231201.0,0.0118948860673165,2023,12,1,0,-1,20,-1,0.0,0.0118948860673165,-0.0982236238260535,0.0384216252720001,-0.136645249098054
20231204.0,-0.0051068966115215,2023,12,4,0,-2,19,-2,0.0,-0.0051068966115215,-0.1004472034848328,0.0361980456132209,-0.136645249098054
20231205.0,0.0079393135966222,2023,12,5,0,-3,18,-3,0.0079393135966222,0.0,-0.0970128187597675,0.0361980456132209,-0.1332108643729888
20231206.0,0.0046582375223475,2023,12,6,0,-4,17,-4,0.0046582375223475,0.0,-0.094994469242909,0.0361980456132209,-0.1311925148561303
20231207.0,-0.0018672302250792,2023,12,7,0,-5,16,-5,-0.0018672302250792,0.0,-0.0958061550643056,0.0361980456132209,-0.1320042006775269
20231208.0,-0.0074525110805892,2023,12,8,0,-6,15,-6,-0.0074525110805892,0.0,-0.0990548601004306,0.0361980456132209,-0.135252905713652
20231211.0,-0.0002170634920634,2023,12,11,0,-7,14,-7,-0.0002170634920634,0.0,-0.0991491398099682,0.0361980456132209,-0.1353471854231895
20231212.0,0.002178418202645,2023,12,12,0,-8,13,-8,0.002178418202645,0.0,-0.0982040937846935,0.0361980456132209,-0.1344021393979148
20231213.0,0.0128736761218788,2023,12,13,0,-9,12,-8,0.0128736761218788,0.0,-0.092648809514434,0.0361980456132209,-0.1288468551276553
20231214.0,0.0096286583460292,2023,12,14,0,-10,11,-8,0.0096286583460292,0.0,-0.0884871399748177,0.0361980456132209,-0.124685185588039
20231215.0,0.0005964746689359,2023,12,15,0,-11,10,8,0.0005964746689359,0.0,-0.0882281715438826,0.0361980456132209,-0.1244262171571039
20231218.0,-0.0034634199134199,2023,12,18,0,-12,9,8,-0.0034634199134199,0.0,-0.0897349264720821,0.0361980456132209,-0.1259329720853034
20231219.0,0.0014131883046378,2023,12,19,0,-13,8,8,0.0014131883046378,0.0,-0.0891216198463655,0.0361980456132209,-0.1253196654595868
20231220.0,0.005576809910956,2023,12,20,0,-14,7,7,0.005576809910956,0.0,-0.0867063705262958,0.0361980456132209,-0.1229044161395171
20231221.0,-0.0027410973503274,2023,12,21,0,-15,6,6,-0.0027410973503274,0.0,-0.087898448528255,0.0361980456132209,-0.1240964941414762
20231222.0,-0.0010262457873479,2023,12,22,0,-16,5,5,-0.0010262457873479,0.0,-0.0883443702625837,0.0361980456132209,-0.124542415875805
20231226.0,0.0005947601668404,2023,12,26,0,-18,3,3,0.0005947601668404,0.0,-0.0880861459872158,0.0361980456132209,-0.1242841916004371
20231227.0,0.0080904478917444,2023,12,27,0,-19,2,2,0.0080904478917444,0.0,-0.0845866463598067,0.0361980456132209,-0.120784691973028
20231228.0,-0.0043352169981918,2023,12,28,0,-20,1,1,-0.0043352169981918,0.0,-0.0864735001017496,0.0361980456132209,-0.1226715457149708
20231229.0,-0.0035432476834171,2023,12,29,1,-21,0,0,0.0,-0.0035432476834171,-0.0880150456732166,0.0346565000417539,-0.1226715457149708
20240102.0,-0.0058846828609986,2024,1,2,0,-2,21,-2,0.0,-0.0058846828609986,-0.0905782802977361,0.0320932654172345,-0.1226715457149708
20240103.0,0.0030398686727676,2024,1,3,0,-3,20,-3,0.0030398686727676,0.0,-0.0892600846646885,0.0320932654172345,-0.1213533500819232
20240104.0,-0.0068124278499278,2024,1,4,0,-4,19,-4,-0.0068124278499278,0.0,-0.0922288081160464,0.0320932654172345,-0.1243220735332811
20240105.0,-0.0051195249362468,2024,1,5,0,-5,18,-5,-0.0051195249362468,0.0,-0.0944579003736494,0.0320932654172345,-0.1265511657908841
20240108.0,0.0030665521766543,2024,1,8,0,-6,17,-6,0.0030665521766543,0.0,-0.0931281515165294,0.0320932654172345,-0.1252214169337641
20240109.0,-0.001035477814314,2024,1,9,0,-7,16,-7,-0.001035477814314,0.0,-0.0935780868066478,0.0320932654172345,-0.1256713522238825
20240110.0,-0.0018548360124227,2024,1,10,0,-8,15,-8,-0.0018548360124227,0.0,-0.0943843798537485,0.0320932654172345,-0.1264776452709833
20240111.0,0.0047059053772261,2024,1,11,0,-9,14,-8,0.0047059053772261,0.0,-0.0923454249265516,0.0320932654172345,-0.1244386903437864
20240112.0,0.0014165498342072,2024,1,12,0,-10,13,-8,0.0014165498342072,0.0,-0.0917306604697323,0.0320932654172345,-0.123823925886967
20240116.0,-0.0091821384097875,2024,1,16,0,-12,11,8,-0.0091821384097875,0.0,-0.0957368334076215,0.0320932654172345,-0.1278300988248562
20240117.0,-0.00258161576923,2024,1,17,0,-13,10,8,-0.00258161576923,0.0,-0.0968594646161179,0.0320932654172345,-0.1289527300333525
20240118.0,-0.0035138790745757,2024,1,18,0,-14,9,8,-0.0035138790745757,0.0,-0.098388210397954,0.0320932654172345,-0.1304814758151886
20240119.0,-0.0010433997006577,2024,1,19,0,-15,8,8,-0.0010433997006577,0.0,-0.0988415896994365,0.0320932654172345,-0.1309348551166712
20240122.0,0.0030945916114789,2024,1,22,0,-16,7,7,0.0030945916114789,0.0,-0.0974997008685578,0.0320932654172345,-0.1295929662857925
20240123.0,-0.0026915173660223,2024,1,23,0,-17,6,6,-0.0026915173660223,0.0,-0.0986701879092289,0.0320932654172345,-0.1307634533264636
20240124.0,-0.0034210012210012,2024,1,24,0,-18,5,5,-0.0034210012210012,0.0,-0.100158457001238,0.0320932654172345,-0.1322517224184727
20240125.0,0.0029995610677282,2024,1,25,0,-19,4,4,0.0029995610677282,0.0,-0.0988577140365579,0.0320932654172345,-0.1309509794537927
20240126.0,-0.0010430028752609,2024,1,26,0,-20,3,3,-0.0010430028752609,0.0,-0.0993109208189883,0.0320932654172345,-0.131404186236223
20240129.0,0.0054761458004836,2024,1,29,0,-21,2,2,0.0054761458004836,0.0,-0.0969391490887219,0.0320932654172345,-0.1290324145059566
20240130.0,0.0014311805382029,2024,1,30,0,-22,1,1,0.0014311805382029,0.0,-0.0963180396323149,0.0320932654172345,-0.1284113050495496
20240131.0,0.0055373602856653,2024,1,31,1,-23,0,0,0.0,0.0055373602856653,-0.0939198283848053,0.034491476664744,-0.1284113050495496
20240201.0,0.009691978136708,2024,2,1,0,-1,20,-1,0.0,0.009691978136708,-0.0897309225210519,0.0386803825284975,-0.1284113050495496
20240202.0,-0.0132615926953305,2024,2,2,0,-2,19,-2,0.0,-0.0132615926953305,-0.0955288897318745,0.0328824153176749,-0.1284113050495496
20240205.0,-0.0115891955655097,2024,2,5,0,-3,18,-3,-0.0115891955655097,0.0,-0.1005914056519409,0.0328824153176749,-0.133473820969616
20240206.0,0.0063139777303955,2024,2,6,0,-4,17,-4,0.0063139777303955,0.0,-0.0978579005572411,0.0328824153176749,-0.1307403158749162
20240207.0,-0.0002154761904761,2024,2,7,0,-5,16,-5,-0.0002154761904761,0.0,-0.0979514907613389,0.0328824153176749,-0.130833906079014
20240208.0,-0.0051587213322153,2024,2,8,0,-6,15,-6,-0.0051587213322153,0.0,-0.1001976937314822,0.0328824153176749,-0.1330801090491573
20240209.0,-0.0017681859621628,2024,2,9,0,-7,14,-7,-0.0017681859621628,0.0,-0.1009662868460329,0.0328824153176749,-0.1338487021637079
20240212.0,-0.0002154761904761,2024,2,12,0,-8,13,-8,-0.0002154761904761,0.0,-0.1010598770501307,0.0328824153176749,-0.1339422923678058
20240213.0,-0.0115139481165601,2024,2,13,0,-9,12,-8,-0.0115139481165601,0.0,-0.1060893315064516,0.0328824153176749,-0.1389717468241267
20240214.0,0.0030343403521382,2024,2,14,0,-10,11,-8,0.0030343403521382,0.0,-0.1047735295227842,0.0328824153176749,-0.1376559448404593
20240215.0,0.002187867592178,2024,2,15,0,-11,10,8,0.002187867592178,0.0,-0.1038243886194818,0.0328824153176749,-0.1367068039371569
20240216.0,-0.0050110361556625,2024,2,16,0,-12,9,8,-0.0050110361556625,0.0,-0.1060061249271097,0.0328824153176749,-0.1388885402447848
20240220.0,0.0021932607434231,2024,2,20,0,-14,7,7,0.0021932607434231,0.0,-0.1050546469275408,0.0328824153176749,-0.1379370622452158
20240221.0,-0.0042911081255908,2024,2,21,0,-15,6,6,-0.0042911081255908,0.0,-0.1069222614476155,0.0328824153176749,-0.1398046767652906
20240222.0,-0.0009507153349222,2024,2,22,0,-16,5,5,-0.0009507153349222,0.0,-0.1073353482665489,0.0328824153176749,-0.140217763584224
20240223.0,0.0054532199356013,2024,2,23,0,-17,4,4,0.0054532199356013,0.0,-0.1049734789990754,0.0328824153176749,-0.1378558943167505
20240226.0,-0.0018875583761729,2024,2,26,0,-18,3,3,-0.0018875583761729,0.0,-0.1057940098298899,0.0328824153176749,-0.138676425147565
20240227.0,-0.0026216243696111,2024,2,27,0,-19,2,2,-0.0026216243696111,0.0,-0.1069340618751614,0.0328824153176749,-0.1398164771928365
20240228.0,0.0030335467013446,2024,2,28,0,-20,1,1,0.0030335467013446,0.0,-0.1056186035270832,0.0328824153176749,-0.1385010188447584
20240229.0,0.0013511282778523,2024,2,29,1,-21,0,0,0.0,0.0013511282778523,-0.10503221202759,0.0334688068171681,-0.1385010188447584
20240301.0,0.0046884156792607,2024,3,1,0,-1,20,-1,0.0,0.0046884156792607,-0.1030008172683872,0.0355002015763709,-0.1385010188447584
20240304.0,-0.002605334071613,2024,3,4,0,-2,19,-2,0.0,-0.002605334071613,-0.1041337759888724,0.0343672428558857,-0.1385010188447584
20240305.0,0.0070677736397921,2024,3,5,0,-3,18,-3,0.0070677736397921,0.0,-0.1010750773048244,0.0343672428558857,-0.1354423201607104
20240306.0,0.0014359998409254,2024,3,6,0,-4,17,-4,0.0014359998409254,0.0,-0.1004518778480424,0.0343672428558857,-0.1348191207039284
20240307.0,0.0013301257807574,2024,3,7,0,-5,16,-5,0.0013301257807574,0.0,-0.0998745954052963,0.0343672428558857,-0.1342418382611823
20240308.0,-0.0002166666666666,2024,3,8,0,-6,15,-6,-0.0002166666666666,0.0,-0.0999687027383713,0.0343672428558857,-0.1343359455942573
20240311.0,-0.0010413532113841,2024,3,11,0,-7,14,-7,-0.0010413532113841,0.0,-0.100421192333446,0.0343672428558857,-0.1347884351893321
20240312.0,-0.0050618223046794,2024,3,12,0,-8,13,-8,-0.0050618223046794,0.0,-0.1026250964318634,0.0343672428558857,-0.1369923392877494
20240313.0,-0.0025996457136281,2024,3,13,0,-9,12,-8,-0.0025996457136281,0.0,-0.1037555782838394,0.0343672428558857,-0.1381228211397255
