Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20140929.0,-0.0018199859136223,2014,9,29,0,-21,1,1,0.0,-0.0018199859136223,0.0371624092885396,0.0017923313386872,0.0353700779498521
20140930.0,-0.0026330649222915,2014,9,30,1,-22,0,0,0.0,-0.0026330649222915,0.0360173755858381,0.0006472976359857,0.0353700779498521
20141001.0,-0.0135526786134914,2014,10,1,0,-1,22,-1,0.0,-0.0135526786134914,0.0300912734436748,-0.0052788045061774,0.0353700779498521
20141002.0,0.0001539716374922,2014,10,2,0,-2,21,-2,0.0,0.0001539716374922,0.0301581373287685,-0.0052119406210838,0.0353700779498521
20141003.0,0.0110089110340003,2014,10,3,0,-3,20,-3,0.0,0.0110089110340003,0.0349131208088291,-0.0004569571410232,0.0353700779498521
20141006.0,-0.0011710963956328,2014,10,6,0,-4,19,-4,-0.0011710963956328,0.0,0.0344042220634902,-0.0004569571410232,0.0348611792045133
20141007.0,-0.0154371905885776,2014,10,7,0,-5,18,-5,-0.0154371905885776,0.0,0.0276476488968872,-0.0004569571410232,0.0281046060379104
20141008.0,0.0174890187728972,2014,10,8,0,-6,17,-6,0.0174890187728972,0.0,0.0351773797061151,-0.0004569571410232,0.0356343368471383
20141009.0,-0.0198335090155101,2014,10,9,0,-7,16,-7,-0.0198335090155101,0.0,0.0264772308828425,-0.0004569571410232,0.0269341880238657
20141010.0,-0.011414696624775,2014,10,10,0,-8,15,-8,-0.011414696624775,0.0,0.021491380695153,-0.0004569571410232,0.0219483378361762
20141013.0,-0.0164287403757264,2014,10,13,0,-9,14,-8,-0.0164287403757264,0.0,0.0142972106754706,-0.0004569571410232,0.0147541678164939
20141014.0,0.0015473272657576,2014,10,14,0,-10,13,-8,0.0015473272657576,0.0,0.0149686870057389,-0.0004569571410232,0.0154256441467621
20141015.0,-0.0067669989852782,2014,10,15,0,-11,12,-8,-0.0067669989852782,0.0,0.0120198279330593,-0.0004569571410232,0.0124767850740826
20141016.0,-0.0008592106385203,2014,10,16,0,-12,11,8,-0.0008592106385203,0.0,0.0116465170946594,-0.0004569571410232,0.0121034742356827
20141017.0,0.0118099775282528,2014,10,17,0,-13,10,8,0.0118099775282528,0.0,0.0167454747962831,-0.0004569571410232,0.0172024319373064
20141020.0,0.0097090868438555,2014,10,20,0,-14,9,8,0.0097090868438555,0.0,0.0209417394925495,-0.0004569571410232,0.0213986966335728
20141021.0,0.0198097827492612,2014,10,21,0,-15,8,8,0.0198097827492612,0.0,0.0294609132091622,-0.0004569571410232,0.0299178703501856
20141022.0,-0.0071116230949246,2014,10,22,0,-16,7,7,-0.0071116230949246,0.0,0.0263613399330948,-0.0004569571410232,0.0268182970741182
20141023.0,0.0116245885548226,2014,10,23,0,-17,6,6,0.0116245885548226,0.0,0.0313807166986791,-0.0004569571410232,0.0318376738397025
20141024.0,0.0076946967181865,2014,10,24,0,-18,5,5,0.0076946967181865,0.0,0.034709689666984,-0.0004569571410232,0.0351666468080074
20141027.0,-0.0013753984247764,2014,10,27,0,-19,4,4,-0.0013753984247764,0.0,0.0341119505616787,-0.0004569571410232,0.0345689077027022
20141028.0,0.0114696515325182,2014,10,28,0,-20,3,3,0.0,0.0114696515325182,0.0390648071497768,0.0044958994470749,0.0345689077027022
20141029.0,-0.0015132870697806,2014,10,29,0,-21,2,2,0.0,-0.0015132870697806,0.0384070971482048,0.003838189445503,0.0345689077027022
20141030.0,0.0064102667522082,2014,10,30,0,-22,1,1,0.0,0.0064102667522082,0.0411821556658216,0.0066132479631197,0.0345689077027022
20141031.0,0.0114349148608358,2014,10,31,1,-23,0,0,0.0,0.0114349148608358,0.0461200971214084,0.0115511894187066,0.0345689077027022
20141103.0,0.0005445889119824,2014,11,3,0,-1,19,-1,0.0,0.0005445889119824,0.0463565447032646,0.0117876370005627,0.0345689077027022
20141104.0,-0.0034704275118285,2014,11,4,0,-2,18,-2,0.0,-0.0034704275118285,0.0448467358259361,0.0102778281232343,0.0345689077027022
20141105.0,0.0063151007039841,2014,11,5,0,-3,17,-3,0.0,0.0063151007039841,0.0475807255615845,0.0130118178588827,0.0345689077027022
20141106.0,0.0040018227636538,2014,11,6,0,-4,16,-4,0.0040018227636538,0.0,0.0493152268322166,0.0130118178588827,0.0363034089733343
20141107.0,0.0009342429220362,2014,11,7,0,-5,15,-5,0.0009342429220362,0.0,0.049720773967727,0.0130118178588827,0.0367089561088447
20141110.0,0.0031465695147781,2014,11,10,0,-6,14,-6,0.0031465695147781,0.0,0.0510851662912329,0.0130118178588827,0.0380733484323505
20141111.0,0.0009552306265768,2014,11,11,0,-7,13,-7,0.0009552306265768,0.0,0.0514998196680124,0.0130118178588827,0.03848800180913
20141112.0,-0.0010537488719927,2014,11,12,0,-8,12,-8,-0.0010537488719927,0.0,0.0510419410606702,0.0130118178588827,0.0380301232017879
20141113.0,0.0011268189858576,2014,11,13,0,-9,11,-8,0.0011268189858576,0.0,0.051531036818861,0.0130118178588827,0.0385192189599786
20141114.0,0.0002439725991783,2014,11,14,0,-10,10,-8,0.0002439725991783,0.0,0.0516369798493468,0.0130118178588827,0.0386251619904646
20141117.0,0.0006354637509465,2014,11,17,0,-11,9,8,0.0006354637509465,0.0,0.051912870599828,0.0130118178588827,0.0389010527409456
20141118.0,0.0057731065669713,2014,11,18,0,-12,8,8,0.0057731065669713,0.0,0.0544128894113677,0.0130118178588827,0.0414010715524853
20141119.0,-0.0016059263215538,2014,11,19,0,-13,7,7,-0.0016059263215538,0.0,0.0537148838486872,0.0130118178588827,0.0407030659898049
20141120.0,0.0017535096579942,2014,11,20,0,-14,6,6,0.0017535096579942,0.0,0.0544757565131253,0.0130118178588827,0.0414639386542429
20141121.0,0.0053501260540364,2014,11,21,0,-15,5,5,0.0053501260540364,0.0,0.0567930932269704,0.0130118178588827,0.043781275368088
20141124.0,0.0028053891700564,2014,11,24,0,-16,4,4,0.0028053891700564,0.0,0.0580097524586305,0.0130118178588827,0.044997934599748
20141125.0,-0.0007245588764471,2014,11,25,0,-17,3,3,0.0,-0.0007245588764471,0.0576949664825123,0.0126970318827645,0.044997934599748
20141126.0,0.002558247952941,2014,11,26,0,-18,2,2,0.0,0.002558247952941,0.0588045807220317,0.0138066461222839,0.044997934599748
20141128.0,-0.0021198388649664,2014,11,28,1,-20,0,0,0.0,-0.0021198388649664,0.0578829692210256,0.0128850346212777,0.044997934599748
20141201.0,-0.0069510056395856,2014,12,1,0,-1,22,-1,0.0,-0.0069510056395856,0.0548536451640045,0.0098557105642567,0.044997934599748
20141202.0,0.006438561152146,2014,12,2,0,-2,21,-2,0.0,0.006438561152146,0.0576409133434619,0.0126429787437141,0.044997934599748
20141203.0,0.0038868626926901,2014,12,3,0,-3,20,-3,0.0,0.0038868626926901,0.0593256842432075,0.0143277496434598,0.044997934599748
20141204.0,-0.0011070897236648,2014,12,4,0,-4,19,-4,-0.0011070897236648,0.0,0.0588446149426462,0.0143277496434598,0.0445168652991867
20141205.0,0.0016363522376662,2014,12,5,0,-5,18,-5,0.0016363522376662,0.0,0.0595546928794197,0.0143277496434598,0.0452269432359602
20141208.0,-0.0066839922080042,2014,12,8,0,-6,17,-6,-0.0066839922080042,0.0,0.0566421272837113,0.0143277496434598,0.0423143776402518
20141209.0,-0.0006791120274546,2014,12,9,0,-7,16,-7,-0.0006791120274546,0.0,0.0563470924854107,0.0143277496434598,0.0420193428419513
20141210.0,-0.0160317779223631,2014,12,10,0,-8,15,-8,-0.0160317779223631,0.0,0.0493281653078272,0.0143277496434598,0.0350004156643677
20141211.0,0.0050680239320524,2014,12,11,0,-9,14,-8,0.0050680239320524,0.0,0.0515236215106793,0.0143277496434598,0.0371958718672198
20141212.0,-0.0161623296269061,2014,12,12,0,-10,13,-8,-0.0161623296269061,0.0,0.0444470688475875,0.0143277496434598,0.030119319204128
20141215.0,-0.0068710112693688,2014,12,15,0,-11,12,-8,-0.0068710112693688,0.0,0.0414527276711371,0.0143277496434598,0.0271249780276776
20141216.0,-0.0080206495573505,2014,12,16,0,-12,11,8,-0.0080206495573505,0.0,0.037955359419921,0.0143277496434598,0.0236276097764615
20141217.0,0.0196037084495202,2014,12,17,0,-13,10,8,0.0196037084495202,0.0,0.0463867658133005,0.0143277496434598,0.0320590161698409
20141218.0,0.0247270421582787,2014,12,18,0,-14,9,8,0.0247270421582787,0.0,0.0569949630378354,0.0143277496434598,0.0426672133943759
20141219.0,0.004229373803207,2014,12,19,0,-15,8,8,0.004229373803207,0.0,0.0588278834162089,0.0143277496434598,0.0445001337727494
20141222.0,0.0045980230626669,2014,12,22,0,-16,7,7,0.0045980230626669,0.0,0.0608202025972752,0.0143277496434598,0.0464924529538157
20141223.0,0.0013483643240839,2014,12,23,0,-17,6,6,0.0013483643240839,0.0,0.0614053953449094,0.0143277496434598,0.04707764570145
20141224.0,9.591864827956398e-05,2014,12,24,0,-18,5,5,9.591864827956398e-05,0.0,0.061447050286858,0.0143277496434598,0.0471193006433985
20141226.0,0.003224329433594,2014,12,26,0,-20,3,3,0.0,0.003224329433594,0.0628451060807517,0.0157258054373535,0.0471193006433985
20141229.0,0.0013420839927749,2014,12,29,0,-21,2,2,0.0,0.0013420839927749,0.0634275749793414,0.0163082743359433,0.0471193006433985
20141230.0,-0.0053670804889954,2014,12,30,0,-22,1,1,0.0,-0.0053670804889954,0.0610904040213173,0.0139711033779191,0.0471193006433985
20141231.0,-0.0099244792617798,2014,12,31,1,-23,0,0,0.0,-0.0099244792617798,0.0567587268905424,0.0096394262471442,0.0471193006433985
20150102.0,-0.000536052448078,2015,1,2,0,-2,20,-2,0.0,-0.000536052448078,0.0565258598502801,0.0094065592068819,0.0471193006433985
20150105.0,-0.0180607055459782,2015,1,5,0,-3,19,-3,0.0,-0.0180607055459782,0.0486104994716861,0.0014911988282879,0.0471193006433985
20150106.0,-0.0094204709613536,2015,1,6,0,-4,18,-4,-0.0094204709613536,0.0,0.0444998482368214,0.0014911988282879,0.0430086494085338
20150107.0,0.0124601299630713,2015,1,7,0,-5,17,-5,0.0124601299630713,0.0,0.0498777782193691,0.0014911988282879,0.0483865793910815
20150108.0,0.0177437539935337,2015,1,8,0,-6,16,-6,0.0177437539935337,0.0,0.0575162239655092,0.0014911988282879,0.0560250251372216
20150109.0,-0.0080142657341316,2015,1,9,0,-7,15,-7,-0.0080142657341316,0.0,0.0540216505812178,0.0014911988282879,0.0525304517529302
20150112.0,-0.0078346553538542,2015,1,12,0,-8,14,-8,-0.0078346553538542,0.0,0.0506057040697376,0.0014911988282879,0.0491145052414501
20150113.0,-0.0028140416682678,2015,1,13,0,-9,13,-8,-0.0028140416682678,0.0,0.0493818585164145,0.0014911988282879,0.0478906596881271
20150114.0,-0.0060388803130576,2015,1,14,0,-10,12,-8,-0.0060388803130576,0.0,0.0467512551514919,0.0014911988282879,0.0452600563232044
20150115.0,-0.0091622971167518,2015,1,15,0,-11,11,-8,-0.0091622971167518,0.0,0.0427537789460057,0.0014911988282879,0.0412625801177182
20150116.0,0.0131138245391444,2015,1,16,0,-12,10,8,0.0131138245391444,0.0,0.048412020547355,0.0014911988282879,0.0469208217190676
20150120.0,0.0021066713117572,2015,1,20,0,-14,8,8,0.0021066713117572,0.0,0.0493259739112289,0.0014911988282879,0.0478347750829414
20150121.0,0.0050713919637721,2015,1,21,0,-15,7,7,0.0050713919637721,0.0,0.0515228854535257,0.0014911988282879,0.0500316866252382
20150122.0,0.0148699262798149,2015,1,22,0,-16,6,6,0.0148699262798149,0.0,0.057933268669375,0.0014911988282879,0.0564420698410876
20150123.0,-0.0054836105328747,2015,1,23,0,-17,5,5,-0.0054836105328747,0.0,0.0555452132906971,0.0014911988282879,0.0540540144624097
20150126.0,0.0023406975843887,2015,1,26,0,-18,4,4,0.0023406975843887,0.0,0.0565605774682079,0.0014911988282879,0.0550693786399204
20150127.0,-0.0131912737088305,2015,1,27,0,-19,3,3,0.0,-0.0131912737088305,0.0507935587432896,-0.0042758198966303,0.0550693786399204
20150128.0,-0.0128252857697974,2015,1,28,0,-20,2,2,0.0,-0.0128252857697974,0.0451875814343465,-0.0098817972055734,0.0550693786399204
20150129.0,0.009243391385592,2015,1,29,0,-21,1,1,0.0,0.009243391385592,0.0491834957275807,-0.0058858829123392,0.0550693786399204
20150130.0,-0.0125767571680028,2015,1,30,1,-22,0,0,0.0,-0.0125767571680028,0.0436868415348075,-0.0113825371051123,0.0550693786399204
20150202.0,0.01238332019769,2015,2,2,0,-1,19,-1,0.0,0.01238332019769,0.0490318227407229,-0.0060375558991969,0.0550693786399204
20150203.0,0.0144606228459852,2015,2,3,0,-2,18,-2,0.0,0.0144606228459852,0.0552670169266497,0.0001976382867298,0.0550693786399204
20150204.0,-0.0038083361303236,2015,2,4,0,-3,17,-3,0.0,-0.0038083361303236,0.0536099201626575,-0.0014594584772623,0.0550693786399204
20150205.0,0.0100942385954455,2015,2,5,0,-4,16,-4,0.0100942385954455,0.0,0.0579718141361229,-0.0014594584772623,0.0594312726133858
20150206.0,-0.0027662910012399,2015,2,6,0,-5,15,-5,-0.0027662910012399,0.0,0.0567687644579521,-0.0014594584772623,0.058228222935215
20150209.0,-0.0044759202425214,2015,2,9,0,-6,14,-6,-0.0044759202425214,0.0,0.0548205336725324,-0.0014594584772623,0.0562799921497954
20150210.0,0.0106528726316256,2015,2,10,0,-7,13,-7,0.0106528726316256,0.0,0.0594225484252373,-0.0014594584772623,0.0608820069025002
20150211.0,0.0005797806603663,2015,2,11,0,-8,12,-8,0.0005797806603663,0.0,0.0596742710018571,-0.0014594584772623,0.06113372947912
20150212.0,0.009615957708433,2015,2,12,0,-9,11,-8,0.009615957708433,0.0,0.0638304772937015,-0.0014594584772623,0.0652899357709644
20150213.0,0.0041159436893369,2015,2,13,0,-10,10,-8,0.0041159436893369,0.0,0.0656143402991633,-0.0014594584772623,0.0670737987764262
20150217.0,0.0015725275669325,2015,2,17,0,-12,8,8,0.0015725275669325,0.0,0.0662967439353706,-0.0014594584772623,0.0677562024126335
20150218.0,9.41034430671399e-05,2015,2,18,0,-13,7,7,9.41034430671399e-05,0.0,0.066337610618605,-0.0014594584772623,0.0677970690958679
20150219.0,-0.0007144732157351,2015,2,19,0,-14,6,6,-0.0007144732157351,0.0,0.0660272079431357,-0.0014594584772623,0.0674866664203985
20150220.0,0.0059948942757711,2015,2,20,0,-15,5,5,0.0059948942757711,0.0,0.0686229844945694,-0.0014594584772623,0.0700824429718323
20150223.0,-0.0001427132540078,2015,2,23,0,-16,4,4,-0.0001427132540078,0.0,0.0685610004927849,-0.0014594584772623,0.0700204589700477
20150224.0,0.0028446965652394,2015,2,24,0,-17,3,3,0.0,0.0028446965652394,0.0697946826188666,-0.0002257763511806,0.0700204589700477
20150225.0,-0.0008506833086781,2015,2,25,0,-18,2,2,0.0,-0.0008506833086781,0.0694250783216587,-0.0005953806483884,0.0700204589700477
20150226.0,-0.0011825597219014,2015,2,26,0,-19,1,1,0.0,-0.0011825597219014,0.0689111952512834,-0.0011092637187637,0.0700204589700477
20150227.0,-0.0034069338012685,2015,2,27,1,-20,0,0,0.0,-0.0034069338012685,0.0674290564907916,-0.0025914024792555,0.0700204589700477
20150302.0,0.006312855524985,2015,3,2,0,-1,21,-1,0.0,0.006312855524985,0.0701620772755247,0.0001416183054775,0.0700204589700477
20150303.0,-0.0041048830982641,2015,3,3,0,-2,20,-2,0.0,-0.0041048830982641,0.0683756802079551,-0.0016447787620919,0.0700204589700477
20150304.0,-0.0042151725531111,2015,3,4,0,-3,19,-3,0.0,-0.0042151725531111,0.0665411849488694,-0.0034792740211776,0.0700204589700477
20150305.0,0.0010925899156276,2015,3,5,0,-4,18,-4,0.0010925899156276,0.0,0.0670154316887588,-0.0034792740211776,0.0704947057099371
20150306.0,-0.0140648128181938,2015,3,6,0,-5,17,-5,-0.0140648128181938,0.0,0.0608637981771696,-0.0034792740211776,0.064343072198348
20150309.0,0.0041437159218206,2015,3,9,0,-6,16,-6,0.0041437159218206,0.0,0.0626596729035866,-0.0034792740211776,0.0661389469247651
20150310.0,-0.0162226465946947,2015,3,10,0,-7,15,-7,-0.0162226465946947,0.0,0.0555564937653283,-0.0034792740211776,0.0590357677865068
20150311.0,-0.0023429638288172,2015,3,11,0,-8,14,-8,-0.0023429638288172,0.0,0.0545377636126529,-0.0034792740211776,0.0580170376338314
20150312.0,0.0127125843241755,2015,3,12,0,-9,13,-8,0.0127125843241755,0.0,0.0600239703221725,-0.0034792740211776,0.063503244343351
20150313.0,-0.0061468313421587,2015,3,13,0,-10,12,-8,-0.0061468313421587,0.0,0.0573461970213305,-0.0034792740211776,0.060825471042509
20150316.0,0.0133721498245877,2015,3,16,0,-11,11,-8,0.0133721498245877,0.0,0.0631151615667624,-0.0034792740211776,0.0665944355879409
20150317.0,-0.0029741875168146,2015,3,17,0,-12,10,8,-0.0029741875168146,0.0,0.061821563683731,-0.0034792740211776,0.0653008377049095
20150318.0,0.012020302558021,2015,3,18,0,-13,9,8,0.012020302558021,0.0,0.0670107888361999,-0.0034792740211776,0.0704900628573784
20150319.0,-0.0045627861275902,2015,3,19,0,-14,8,8,-0.0045627861275902,0.0,0.0650246614078916,-0.0034792740211776,0.0685039354290701
20150320.0,0.0087862702552629,2015,3,20,0,-15,7,7,0.0087862702552629,0.0,0.0688238241948101,-0.0034792740211776,0.0723030982159886
20150323.0,-0.0019496375899361,2015,3,23,0,-16,6,6,-0.0019496375899361,0.0,0.0679762808779073,-0.0034792740211776,0.0714555548990857
20150324.0,-0.0056198841445313,2015,3,24,0,-17,5,5,-0.0056198841445313,0.0,0.0655287122188694,-0.0034792740211776,0.0690079862400479
20150325.0,-0.0146554171189454,2015,3,25,0,-18,4,4,-0.0146554171189454,0.0,0.0591168455324923,-0.0034792740211776,0.0625961195536708
20150326.0,-0.0023826560302977,2015,3,26,0,-19,3,3,0.0,-0.0023826560302977,0.0580808364489076,-0.0045152831047623,0.0625961195536708
20150327.0,0.0022881704477355,2015,3,27,0,-20,2,2,0.0,0.0022881704477355,0.0590734410563376,-0.0035226784973323,0.0625961195536708
20150330.0,0.01219840818205,2015,3,30,0,-21,1,1,0.0,0.01219840818205,0.0643390910432386,0.0017429714895686,0.0625961195536708
20150331.0,-0.008740821143556,2015,3,31,1,-22,0,0,0.0,-0.008740821143556,0.0605263128652392,-0.0020698066884307,0.0625961195536708
20150401.0,-0.0035374127132654,2015,4,1,0,-1,21,-1,0.0,-0.0035374127132654,0.0589873103925205,-0.0036088091611494,0.0625961195536708
20150402.0,0.0035722751091348,2015,4,2,0,-2,20,-2,0.0,0.0035722751091348,0.0605359652935301,-0.0020601542601398,0.0625961195536708
20150406.0,0.0067563427394535,2015,4,6,0,-4,18,-4,0.0067563427394535,0.0,0.0634603397121277,-0.0020601542601398,0.0655204939722683
20150407.0,-0.0026471188727489,2015,4,7,0,-5,17,-5,-0.0026471188727489,0.0,0.0623091862996975,-0.0020601542601398,0.0643693405598381
20150408.0,0.0033517460856249,2015,4,8,0,-6,16,-6,0.0033517460856249,0.0,0.0637623970908316,-0.0020601542601398,0.0658225513509722
20150409.0,0.0044463287963929,2015,4,9,0,-7,15,-7,0.0044463287963929,0.0,0.0656891328686809,-0.0020601542601398,0.0677492871288215
20150410.0,0.0054564855745456,2015,4,10,0,-8,14,-8,0.0054564855745456,0.0,0.0680524126907602,-0.0020601542601398,0.0701125669509008
20150413.0,-0.0045239603350712,2015,4,13,0,-9,13,-8,-0.0045239603350712,0.0,0.0660832240491305,-0.0020601542601398,0.0681433783092711
20150414.0,0.0019121470123591,2015,4,14,0,-10,12,-8,0.0019121470123591,0.0,0.0669128659990419,-0.0020601542601398,0.0689730202591825
20150415.0,0.0044861346799936,2015,4,15,0,-11,11,-8,0.0044861346799936,0.0,0.0688568123859202,-0.0020601542601398,0.0709169666460609
20150416.0,-0.0002858072541719,2015,4,16,0,-12,10,8,-0.0002858072541719,0.0,0.0687326701313218,-0.0020601542601398,0.0707928243914624
20150417.0,-0.0115039074741247,2015,4,17,0,-13,9,8,-0.0115039074741247,0.0,0.0637076270406946,-0.0020601542601398,0.0657677813008352
20150420.0,0.0091355993627486,2015,4,20,0,-14,8,8,0.0091355993627486,0.0,0.0676571541281829,-0.0020601542601398,0.0697173083883234
20150421.0,-0.0011927001645864,2015,4,21,0,-15,7,7,-0.0011927001645864,0.0,0.0671388618830374,-0.0020601542601398,0.069199016143178
20150422.0,0.0049129332635409,2015,4,22,0,-16,6,6,0.0049129332635409,0.0,0.0692672975288819,-0.0020601542601398,0.0713274517890225
20150423.0,0.0025153760848227,2015,4,23,0,-17,5,5,0.0025153760848227,0.0,0.070358339866071,-0.0020601542601398,0.0724184941262115
20150424.0,0.002318706633589,2015,4,24,0,-18,4,4,0.002318706633589,0.0,0.0713641756932151,-0.0020601542601398,0.0734243299533556
20150427.0,-0.0041582294242313,2015,4,27,0,-19,3,3,0.0,-0.0041582294242313,0.0695545144935721,-0.0038698154597828,0.0734243299533556
20150428.0,0.0031780601249385,2015,4,28,0,-20,2,2,0.0,0.0031780601249385,0.0709325399031932,-0.0024917900501617,0.0734243299533556
20150429.0,-0.0041150175954592,2015,4,29,0,-21,1,1,0.0,-0.0041150175954592,0.0691417233154063,-0.0042826066379485,0.0734243299533556
20150430.0,-0.0100207223004379,2015,4,30,1,-22,0,0,0.0,-0.0100207223004379,0.0647678273322272,-0.0086565026211277,0.0734243299533556
20150501.0,0.0108409570724591,2015,5,1,0,-1,20,-1,0.0,0.0108409570724591,0.0694506576024679,-0.003973672350887,0.0734243299533556
20150504.0,0.0028467558831722,2015,5,4,0,-2,19,-2,0.0,0.0028467558831722,0.07068523154111,-0.0027390984122449,0.0734243299533556
20150505.0,-0.0114525241748917,2015,5,5,0,-3,18,-3,0.0,-0.0114525241748917,0.0656827630499313,-0.0077415669034236,0.0734243299533556
20150506.0,-0.0041175939160588,2015,5,6,0,-4,17,-4,-0.0041175939160588,0.0,0.0638908229556281,-0.0077415669034236,0.0716323898590524
20150507.0,0.0039892775953797,2015,5,7,0,-5,16,-5,0.0039892775953797,0.0,0.0656198976112168,-0.0077415669034236,0.0733614645146411
20150508.0,0.0131656839856117,2015,5,8,0,-6,15,-6,0.0131656839856117,0.0,0.0713003693850033,-0.0077415669034236,0.0790419362884277
