19970127.0,81.51
19970128.0,81.81
19970129.0,81.87
19970130.0,81.99
19970131.0,82.46
19970203.0,82.82
19970204.0,82.94
19970205.0,82.82
19970206.0,82.7
19970207.0,83.06
19970210.0,83.06
19970211.0,83.06
19970212.0,83.31
19970213.0,83.74
19970214.0,83.98
19970218.0,83.98
19970219.0,83.86
19970220.0,83.37
19970221.0,83.49
19970224.0,83.31
19970225.0,83.25
19970226.0,82.28
19970227.0,82.16
19970228.0,82.28
19970303.0,82.16
19970304.0,82.04
19970305.0,82.04
19970306.0,81.93
19970307.0,82.22
19970310.0,82.28
19970311.0,82.22
19970312.0,82.05
19970313.0,81.34
19970314.0,81.4
19970317.0,81.34
19970318.0,81.34
19970319.0,81.22
19970320.0,81.16
19970321.0,81.22
19970324.0,81.34
19970325.0,81.16
19970326.0,80.87
19970327.0,80.3
19970331.0,80.18
19970401.0,80.3
19970402.0,80.41
19970403.0,80.53
19970404.0,80.18
19970407.0,80.47
19970408.0,80.24
19970409.0,80.24
19970410.0,80.24
19970411.0,79.84
19970414.0,79.84
19970415.0,80.41
19970416.0,80.3
19970417.0,80.53
19970418.0,80.64
19970421.0,80.47
19970422.0,80.64
19970423.0,80.35
19970424.0,80.13
19970425.0,80.07
19970428.0,80.18
19970429.0,81.05
19970430.0,81.34
19970501.0,81.51
19970502.0,81.57
19970505.0,81.63
19970506.0,81.63
19970507.0,81.11
19970508.0,81.34
19970509.0,81.63
19970512.0,81.75
19970513.0,81.4
19970514.0,81.57
19970515.0,81.63
19970516.0,81.46
19970519.0,81.4
19970520.0,81.46
19970521.0,81.22
19970522.0,81.11
19970523.0,81.22
19970527.0,80.93
19970528.0,80.87
19970529.0,81.17
19970530.0,81.63
19970602.0,81.69
19970603.0,81.87
19970604.0,81.93
19970605.0,81.93
19970606.0,82.59
19970609.0,82.35
19970610.0,82.23
19970611.0,82.29
19970612.0,82.77
19970613.0,83.07
19970616.0,83.25
19970617.0,83.07
19970618.0,83.25
19970619.0,83.25
19970620.0,83.43
19970623.0,83.25
19970624.0,83.13
19970625.0,82.95
19970626.0,82.65
19970627.0,82.89
19970630.0,82.59
19970701.0,82.95
19970702.0,83.13
19970703.0,83.8
19970707.0,84.05
19970708.0,84.05
19970709.0,84.17
19970710.0,84.11
19970711.0,84.3
19970714.0,84.11
19970715.0,84.11
19970716.0,84.48
19970717.0,84.54
19970718.0,84.23
19970721.0,84.05
19970722.0,84.79
19970723.0,84.86
19970724.0,84.73
19970725.0,84.61
19970728.0,84.73
19970729.0,85.05
19970730.0,85.42
19970731.0,85.62
19970801.0,84.48
19970804.0,84.29
19970805.0,84.29
19970806.0,84.42
19970807.0,84.23
19970808.0,83.37
19970811.0,83.49
19970812.0,83.31
19970813.0,83.49
19970814.0,84.04
19970815.0,84.04
19970818.0,84.42
19970819.0,84.42
19970820.0,84.23
19970821.0,83.86
19970822.0,83.37
19970825.0,83.31
19970826.0,83.37
19970827.0,83.37
19970828.0,83.86
19970829.0,83.61
19970902.0,83.8
19970903.0,83.68
19970904.0,83.68
19970905.0,83.43
19970908.0,83.68
19970909.0,83.62
19970910.0,83.43
19970911.0,83.31
19970912.0,83.92
19970915.0,83.98
19970916.0,85.04
19970917.0,85.1
19970918.0,85.04
19970919.0,85.17
19970922.0,85.36
19970923.0,85.1
19970924.0,85.48
19970925.0,84.92
19970926.0,85.23
19970929.0,85.1
19970930.0,84.98
19971001.0,85.48
19971002.0,85.67
19971003.0,85.67
19971006.0,85.99
19971007.0,86.12
19971008.0,85.23
19971009.0,85.17
19971010.0,84.79
19971014.0,85.29
19971015.0,85.1
19971016.0,85.17
19971017.0,84.66
19971020.0,84.79
19971021.0,84.85
19971022.0,84.98
19971023.0,85.48
19971024.0,85.67
19971027.0,86.31
19971028.0,85.86
19971029.0,86.31
19971030.0,86.77
19971031.0,86.77
19971103.0,86.31
19971104.0,86.06
19971105.0,86.06
19971106.0,86.38
19971107.0,86.38
19971110.0,86.31
19971112.0,86.44
19971113.0,86.57
19971114.0,86.64
19971117.0,86.7
19971118.0,86.7
19971119.0,86.9
19971120.0,86.77
19971121.0,86.9
19971124.0,86.64
19971125.0,86.7
19971126.0,86.64
19971128.0,86.64
19971201.0,86.64
19971202.0,86.64
19971203.0,86.83
19971204.0,86.77
19971205.0,86.25
19971208.0,85.99
19971209.0,86.06
19971210.0,86.38
19971211.0,86.9
19971212.0,87.42
19971215.0,87.16
19971216.0,87.23
19971217.0,86.96
19971218.0,87.29
19971219.0,87.55
19971222.0,87.55
19971223.0,87.49
19971224.0,87.29
19971226.0,87.36
19971229.0,87.29
19971230.0,87.03
19971231.0,87.36
19980102.0,87.89
19980105.0,88.89
19980106.0,89.09
19980107.0,88.69
19980108.0,89.09
19980109.0,89.71
19980112.0,89.77
19980113.0,89.64
19980114.0,89.36
19980115.0,89.16
19980116.0,88.75
19980120.0,88.55
19980121.0,88.75
19980122.0,88.62
19980123.0,87.68
19980126.0,88.15
19980127.0,87.68
19980128.0,87.75
19980129.0,88.48
19980130.0,88.82
19980202.0,88.55
19980203.0,88.62
19980204.0,88.55
19980205.0,88.21
19980206.0,88.21
19980209.0,88.01
19980210.0,88.08
19980211.0,88.82
19980212.0,88.89
19980213.0,89.09
19980217.0,89.43
19980218.0,89.09
19980219.0,88.95
19980220.0,88.75
19980223.0,88.48
19980224.0,87.75
19980225.0,88.15
19980226.0,88.01
19980227.0,88.21
19980302.0,87.55
19980303.0,87.22
19980304.0,87.29
19980305.0,87.15
19980306.0,87.48
19980309.0,87.88
19980310.0,87.88
19980311.0,88.15
19980312.0,88.61
19980313.0,88.48
19980316.0,88.75
19980317.0,88.61
19980318.0,88.48
19980319.0,88.48
19980320.0,88.55
19980323.0,88.55
19980324.0,88.48
19980325.0,88.08
19980326.0,87.81
19980327.0,87.81
19980330.0,87.55
19980331.0,87.88
19980401.0,88.21
19980402.0,88.62
19980403.0,89.22
19980406.0,88.95
19980407.0,88.82
19980408.0,88.48
19980409.0,88.41
19980413.0,87.95
19980414.0,88.15
19980415.0,88.35
19980416.0,88.41
19980417.0,88.41
19980420.0,88.01
19980421.0,87.81
19980422.0,87.81
19980423.0,87.75
19980424.0,87.88
19980427.0,87.02
19980428.0,87.02
19980429.0,86.96
19980430.0,87.81
19980501.0,87.88
19980504.0,87.88
19980505.0,87.68
19980506.0,87.88
19980507.0,87.88
19980508.0,87.61
19980511.0,87.09
19980512.0,87.68
19980513.0,88.08
19980514.0,87.88
19980515.0,87.81
19980518.0,88.08
19980519.0,88.01
19980520.0,88.28
19980521.0,88.01
19980522.0,88.08
19980526.0,88.41
19980527.0,88.61
19980528.0,88.48
19980529.0,88.61
19980601.0,88.82
19980602.0,88.62
19980603.0,88.55
19980604.0,88.41
19980605.0,88.48
19980608.0,88.48
19980609.0,88.41
19980610.0,88.95
19980611.0,89.43
19980612.0,89.5
19980615.0,89.84
19980616.0,89.36
19980617.0,88.75
19980618.0,89.02
19980619.0,89.22
19980622.0,89.29
19980623.0,89.36
19980624.0,89.29
19980625.0,89.29
19980626.0,89.29
19980629.0,89.22
19980630.0,89.43
19980701.0,89.43
19980702.0,89.57
19980706.0,89.77
19980707.0,89.57
19980708.0,89.5
19980709.0,89.64
19980710.0,89.57
19980713.0,89.29
19980714.0,89.09
19980715.0,89.16
19980716.0,89.02
19980717.0,88.95
19980720.0,89.16
19980721.0,89.36
19980722.0,89.29
19980723.0,89.36
19980724.0,89.36
19980727.0,89.23
19980728.0,89.02
19980729.0,88.89
19980730.0,89.02
19980731.0,89.02
19980803.0,89.3
19980804.0,89.5
19980805.0,89.5
19980806.0,89.43
19980807.0,89.71
19980810.0,89.64
19980811.0,89.91
19980812.0,89.71
19980813.0,89.43
19980814.0,89.71
19980817.0,89.71
19980818.0,89.64
19980819.0,89.57
19980820.0,89.85
19980821.0,90.26
19980824.0,90.4
19980825.0,90.75
19980826.0,90.68
19980827.0,91.66
19980828.0,91.87
19980831.0,92.16
19980901.0,92.16
19980902.0,91.8
19980903.0,92.3
19980904.0,92.38
19980908.0,92.23
19980909.0,92.88
19980910.0,94.27
19980911.0,93.61
19980914.0,93.46
19980915.0,93.24
19980916.0,93.39
19980917.0,93.97
19980918.0,94.72
19980921.0,94.79
19980922.0,94.49
19980923.0,94.79
19980924.0,95.17
19980925.0,95.47
19980928.0,95.4
19980929.0,95.55
19980930.0,96.7
19981001.0,97.55
19981002.0,97.71
19981005.0,98.9
19981006.0,98.26
19981007.0,97.47
19981008.0,95.76
19981009.0,94.18
19981013.0,94.48
19981014.0,95.6
19981015.0,95.6
19981016.0,96.67
19981019.0,96.44
19981020.0,95.68
19981021.0,95.52
19981022.0,95.3
19981023.0,94.69
19981026.0,94.47
19981027.0,95.22
19981028.0,95.45
19981029.0,95.9
19981030.0,95.14
19981102.0,94.17
19981103.0,94.09
19981104.0,93.72
19981105.0,93.8
19981106.0,92.99
19981109.0,93.36
19981110.0,93.87
19981112.0,94.17
19981113.0,93.8
19981116.0,93.58
19981117.0,93.43
19981118.0,93.58
19981119.0,93.58
19981120.0,93.8
19981123.0,93.65
19981124.0,93.58
19981125.0,93.72
19981127.0,93.87
19981130.0,94.39
19981201.0,94.91
19981202.0,95.52
19981203.0,95.59
19981204.0,95.29
19981207.0,94.76
19981208.0,95.44
19981209.0,95.74
19981210.0,95.97
19981211.0,95.36
19981214.0,95.59
19981215.0,95.29
19981216.0,95.59
19981217.0,95.59
19981218.0,95.59
19981221.0,95.14
19981222.0,94.69
19981223.0,93.87
19981224.0,93.5
19981228.0,94.09
19981229.0,94.61
19981230.0,95.06
19981231.0,95.06
19990104.0,94.76
19990105.0,94.38
19990106.0,94.46
19990107.0,94.16
19990108.0,93.5
19990111.0,93.2
19990112.0,93.79
19990113.0,94.38
19990114.0,95.21
19990115.0,94.98
19990119.0,94.61
19990120.0,94.23
19990121.0,94.68
19990122.0,95.13
19990125.0,94.9
19990126.0,94.75
19990127.0,94.83
19990128.0,94.91
19990129.0,94.98
19990201.0,94.31
19990202.0,94.01
19990203.0,93.71
19990204.0,93.27
19990205.0,92.91
19990208.0,92.91
19990209.0,93.13
19990210.0,93.2
19990211.0,92.98
19990212.0,92.04
19990216.0,92.26
19990217.0,92.62
19990218.0,92.19
19990219.0,91.97
19990222.0,92.26
19990223.0,91.76
19990224.0,91.19
19990225.0,90.21
19990226.0,90.42
19990301.0,89.66
19990302.0,90.0
19990303.0,89.73
19990304.0,89.59
19990305.0,90.07
19990308.0,90.42
19990309.0,91.19
19990310.0,91.05
19990311.0,90.98
19990312.0,91.33
19990315.0,91.4
19990316.0,91.68
19990317.0,91.47
19990318.0,91.68
19990319.0,91.26
19990322.0,90.98
19990323.0,91.05
19990324.0,91.26
19990325.0,90.98
19990326.0,90.98
19990329.0,90.49
19990330.0,90.98
19990331.0,90.7
19990401.0,90.56
19990402.0,91.05
19990405.0,91.05
19990406.0,91.54
19990407.0,91.47
19990408.0,92.25
19990409.0,92.11
19990412.0,92.04
19990413.0,91.61
19990414.0,91.54
19990415.0,91.19
19990416.0,90.83
19990419.0,91.19
19990420.0,91.33
19990421.0,91.26
19990422.0,90.69
19990423.0,90.62
19990426.0,90.83
19990427.0,90.9
19990428.0,90.55
19990429.0,90.9
19990430.0,89.93
19990503.0,89.79
19990504.0,89.52
19990505.0,89.65
19990506.0,88.84
19990507.0,88.7
19990510.0,88.7
19990511.0,88.37
19990512.0,88.9
19990513.0,89.58
19990514.0,88.16
19990517.0,87.89
19990518.0,87.76
19990519.0,88.29
19990520.0,88.29
19990521.0,88.83
19990524.0,88.97
19990525.0,89.03
19990526.0,88.63
19990527.0,88.16
19990528.0,88.03
19990601.0,87.1
19990602.0,86.97
19990603.0,86.97
19990604.0,86.84
19990607.0,86.9
19990608.0,86.77
19990609.0,86.52
19990610.0,86.19
19990611.0,85.55
19990614.0,85.81
19990615.0,85.81
19990616.0,86.06
19990617.0,87.03
19990618.0,86.71
19990621.0,86.32
19990622.0,86.06
19990623.0,85.68
19990624.0,85.36
19990625.0,85.55
19990628.0,85.93
19990629.0,86.13
19990630.0,86.9
19990701.0,86.64
19990702.0,86.84
19990706.0,86.45
19990707.0,86.19
19990708.0,86.64
19990709.0,86.71
19990712.0,87.36
19990713.0,87.56
19990714.0,87.36
19990715.0,87.49
19990716.0,87.76
19990719.0,87.89
19990720.0,87.96
19990721.0,87.89
19990722.0,87.1
19990723.0,86.71
19990726.0,86.58
19990727.0,86.84
19990728.0,86.9
19990729.0,86.45
19990730.0,86.19
19990802.0,86.19
19990803.0,86.0
19990804.0,85.93
19990805.0,86.45
19990806.0,85.55
19990809.0,84.85
19990810.0,84.66
19990811.0,85.35
19990812.0,85.17
19990813.0,85.8
19990816.0,85.8
19990817.0,86.38
19990818.0,86.44
19990819.0,86.31
19990820.0,86.44
19990823.0,86.38
19990824.0,86.64
19990825.0,87.42
19990826.0,87.29
19990827.0,86.64
19990830.0,85.99
19990831.0,85.8
19990901.0,85.73
19990902.0,85.48
19990903.0,86.37
19990907.0,85.99
19990908.0,86.12
19990909.0,85.86
19990910.0,86.37
19990913.0,86.18
19990914.0,85.92
19990915.0,86.05
19990916.0,86.31
19990917.0,86.5
19990920.0,86.25
19990921.0,86.05
19990922.0,86.18
19990923.0,86.5
19990924.0,87.29
19990927.0,86.76
19990928.0,86.37
19990929.0,85.86
19990930.0,86.31
19991001.0,85.67
19991004.0,85.99
19991005.0,85.54
19991006.0,85.41
19991007.0,85.35
19991008.0,85.41
19991012.0,85.22
19991013.0,84.91
19991014.0,84.59
19991015.0,85.1
19991018.0,84.91
19991019.0,84.53
19991020.0,84.47
19991021.0,84.41
19991022.0,84.35
19991025.0,84.28
19991026.0,84.16
19991027.0,84.47
19991028.0,84.91
19991029.0,85.54
19991101.0,85.29
19991102.0,85.41
19991103.0,85.6
19991104.0,85.99
19991105.0,86.18
19991108.0,85.99
19991109.0,85.86
19991110.0,85.67
19991112.0,86.12
19991115.0,86.05
19991116.0,85.86
19991117.0,85.41
19991118.0,85.29
19991119.0,85.22
19991122.0,85.1
19991123.0,85.16
19991124.0,85.1
19991126.0,84.91
19991129.0,84.35
19991130.0,84.53
19991201.0,84.35
19991202.0,84.16
19991203.0,84.6
19991206.0,84.66
19991207.0,84.97
19991208.0,84.72
19991209.0,84.78
19991210.0,85.16
19991213.0,84.97
19991214.0,84.28
19991215.0,84.1
19991216.0,83.73
19991217.0,83.79
19991220.0,83.42
19991221.0,83.3
19991222.0,83.24
19991223.0,83.12
19991227.0,83.18
19991228.0,83.0
19991229.0,83.18
19991230.0,83.24
19991231.0,82.88
20000103.0,82.1
20000104.0,82.63
20000105.0,81.86
20000106.0,82.15
20000107.0,82.45
20000110.0,82.16
20000111.0,81.56
20000112.0,81.27
20000113.0,81.8
20000114.0,81.44
20000118.0,81.09
20000119.0,81.21
20000120.0,80.86
20000121.0,80.86
20000124.0,81.44
20000125.0,81.39
20000126.0,81.44
20000127.0,81.5
20000128.0,81.62
20000131.0,81.5
20000201.0,81.86
20000202.0,81.98
20000203.0,82.63
20000204.0,82.39
20000207.0,81.74
20000208.0,82.03
20000209.0,82.21
20000210.0,81.56
20000211.0,81.8
20000214.0,82.21
20000215.0,82.21
20000216.0,82.21
20000217.0,82.09
20000218.0,82.63
20000222.0,83.42
20000223.0,82.93
20000224.0,83.42
20000225.0,83.42
20000228.0,83.36
20000229.0,83.05
20000301.0,83.23
20000302.0,83.17
20000303.0,83.24
20000306.0,83.05
20000307.0,83.24
20000308.0,83.3
20000309.0,83.48
20000310.0,83.24
20000313.0,83.42
20000314.0,83.72
20000315.0,83.85
20000316.0,84.03
20000317.0,84.4
20000320.0,84.53
20000321.0,84.84
20000322.0,84.84
20000323.0,85.16
20000324.0,84.4
20000327.0,84.34
20000328.0,84.59
20000329.0,84.53
20000330.0,85.28
20000331.0,85.47
20000403.0,85.66
20000404.0,86.3
20000405.0,86.3
20000406.0,86.11
20000407.0,86.56
20000410.0,86.95
20000411.0,86.37
20000412.0,85.85
20000413.0,86.05
20000414.0,86.63
20000417.0,85.6
20000418.0,85.34
20000419.0,85.72
20000420.0,85.72
20000424.0,85.66
20000425.0,84.77
20000426.0,84.77
20000427.0,84.21
20000428.0,84.21
20000501.0,83.84
20000502.0,83.66
20000503.0,83.17
20000504.0,82.81
20000505.0,82.5
20000508.0,82.15
20000509.0,82.39
20000510.0,82.75
20000511.0,82.99
20000512.0,82.5
20000515.0,82.75
20000516.0,82.99
20000517.0,82.68
20000518.0,82.21
20000519.0,82.5
20000522.0,82.93
20000523.0,82.87
20000524.0,82.75
20000525.0,83.23
20000526.0,83.59
20000530.0,83.29
20000531.0,83.84
20000601.0,84.4
20000602.0,84.71
20000605.0,84.9
20000606.0,84.77
20000607.0,84.83
20000608.0,84.83
20000609.0,84.83
20000612.0,85.09
20000613.0,84.96
20000614.0,85.28
20000615.0,85.34
20000616.0,85.72
20000619.0,85.66
20000620.0,85.47
20000621.0,84.96
20000622.0,84.9
20000623.0,84.46
20000626.0,84.96
20000627.0,85.02
20000628.0,84.96
20000629.0,85.4
20000630.0,85.47
20000703.0,85.66
20000705.0,85.72
20000706.0,85.34
20000707.0,85.59
20000710.0,85.4
20000711.0,85.28
20000712.0,85.09
20000713.0,85.59
20000714.0,85.02
20000717.0,84.58
20000718.0,84.65
20000719.0,84.65
20000720.0,85.59
20000721.0,85.59
20000724.0,85.4
20000725.0,85.4
20000726.0,85.4
20000727.0,85.53
20000728.0,85.4
20000731.0,85.4
20000801.0,85.66
20000802.0,85.78
20000803.0,85.98
20000804.0,86.23
20000807.0,85.85
20000808.0,86.1
20000809.0,86.88
20000810.0,87.21
20000811.0,87.01
20000814.0,87.08
20000815.0,86.88
20000816.0,86.75
20000817.0,86.88
20000818.0,87.08
20000821.0,87.01
20000822.0,87.08
20000823.0,87.41
20000824.0,87.41
20000825.0,87.41
20000828.0,87.08
20000829.0,86.88
20000830.0,86.88
20000831.0,87.41
20000901.0,87.74
20000905.0,87.67
20000906.0,87.47
20000907.0,87.21
20000908.0,87.41
20000911.0,87.14
20000912.0,87.08
20000913.0,87.34
20000914.0,87.01
20000915.0,86.69
20000918.0,86.43
20000919.0,86.56
20000920.0,86.23
20000921.0,86.43
20000922.0,86.62
20000925.0,86.69
20000926.0,86.88
20000927.0,86.75
20000928.0,86.82
20000929.0,86.95
20001002.0,86.75
20001003.0,86.49
20001004.0,86.3
20001005.0,86.49
20001006.0,86.82
20001010.0,86.95
20001011.0,87.15
20001012.0,87.41
20001013.0,87.41
20001016.0,87.34
20001017.0,87.74
20001018.0,87.87
20001019.0,87.87
20001020.0,88.0
20001023.0,88.34
20001024.0,88.07
20001025.0,87.81
20001026.0,87.67
20001027.0,87.48
20001030.0,87.34
20001031.0,87.15
20001101.0,87.34
20001102.0,87.34
20001103.0,86.75
20001106.0,86.5
20001107.0,86.5
20001108.0,86.5
20001109.0,86.82
20001110.0,86.82
20001113.0,87.15
20001114.0,87.21
20001115.0,87.48
20001116.0,87.74
20001117.0,87.54
20001120.0,87.74
20001121.0,87.81
20001122.0,88.14
20001124.0,88.07
20001127.0,88.01
20001128.0,88.34
20001129.0,88.61
20001130.0,89.08
20001201.0,88.81
20001204.0,88.74
20001205.0,89.42
20001206.0,90.18
20001207.0,90.18
20001208.0,89.97
20001211.0,89.83
20001212.0,89.9
20001213.0,90.39
20001214.0,90.8
20001215.0,91.01
20001218.0,91.23
20001219.0,91.09
20001220.0,91.86
20001221.0,92.22
20001222.0,92.29
20001226.0,92.15
20001227.0,91.65
20001228.0,91.51
20001229.0,91.58
20010102.0,93.01
20010103.0,91.43
20010104.0,92.21
20010105.0,92.93
20010108.0,92.86
20010109.0,92.57
20010110.0,91.71
20010111.0,91.42
20010112.0,90.65
20010116.0,90.72
20010117.0,91.07
20010118.0,91.57
20010119.0,91.07
20010122.0,90.65
20010123.0,90.3
20010124.0,90.09
20010125.0,90.37
20010126.0,90.37
20010129.0,90.16
20010130.0,90.72
20010131.0,91.07
20010201.0,91.71
20010202.0,91.21
20010205.0,91.14
20010206.0,90.86
20010207.0,91.7
20010208.0,91.7
20010209.0,92.2
20010212.0,92.06
20010213.0,91.92
20010214.0,91.49
20010215.0,91.07
20010216.0,91.63
20010220.0,91.63
20010221.0,91.42
20010222.0,91.35
20010223.0,91.7
20010226.0,92.06
20010227.0,92.71
20010228.0,93.0
20010301.0,93.36
20010302.0,92.78
20010305.0,92.56
20010306.0,92.49
20010307.0,93.0
20010308.0,93.22
20010309.0,92.78
20010312.0,93.0
20010313.0,92.78
20010314.0,93.58
20010315.0,93.8
20010316.0,94.02
20010319.0,93.73
20010320.0,94.02
20010321.0,94.1
20010322.0,94.4
20010323.0,93.88
20010326.0,93.51
20010327.0,92.41
20010328.0,92.63
20010329.0,92.56
20010330.0,92.92
20010402.0,92.56
20010403.0,92.85
20010404.0,92.85
20010405.0,92.56
20010406.0,93.21
20010409.0,92.92
20010410.0,91.77
20010411.0,91.55
20010412.0,91.2
20010416.0,90.43
20010417.0,90.92
20010418.0,91.41
20010419.0,90.5
20010420.0,90.36
20010423.0,90.98
20010424.0,90.84
20010425.0,90.43
20010426.0,90.98
20010427.0,90.01
20010430.0,89.94
20010501.0,90.28
20010502.0,90.22
20010503.0,90.84
20010504.0,90.91
20010507.0,90.91
20010508.0,90.7
20010509.0,90.98
20010510.0,90.21
20010511.0,88.84
20010514.0,89.18
20010515.0,88.91
20010516.0,89.04
20010517.0,89.18
20010518.0,89.52
20010521.0,89.52
20010522.0,89.45
20010523.0,89.52
20010524.0,88.77
20010525.0,88.77
20010529.0,88.64
20010530.0,88.64
20010531.0,89.38
20010601.0,89.66
20010604.0,89.93
20010605.0,90.35
20010606.0,90.49
20010607.0,90.07
20010608.0,89.73
20010611.0,90.14
20010612.0,90.49
20010613.0,90.42
20010614.0,90.56
20010615.0,90.49
20010618.0,90.49
20010619.0,90.56
20010620.0,90.7
20010621.0,90.84
20010622.0,91.4
20010625.0,91.26
20010626.0,90.7
20010627.0,90.56
20010628.0,89.93
20010629.0,89.45
20010702.0,89.79
20010703.0,89.52
20010705.0,89.31
20010706.0,89.52
20010709.0,89.79
20010710.0,90.14
20010711.0,90.21
20010712.0,90.49
20010713.0,90.49
20010716.0,90.91
20010717.0,90.84
20010718.0,91.54
20010719.0,91.47
20010720.0,91.33
20010723.0,91.47
20010724.0,91.47
20010725.0,90.98
20010726.0,91.05
20010727.0,91.47
20010730.0,91.61
20010731.0,91.9
20010801.0,91.61
20010802.0,91.19
20010803.0,90.98
20010806.0,91.05
20010807.0,90.98
20010808.0,92.47
20010809.0,92.11
20010810.0,92.47
20010813.0,92.61
20010814.0,92.61
20010815.0,92.39
20010816.0,92.76
20010817.0,93.56
20010820.0,93.04
20010821.0,93.34
20010822.0,93.04
20010823.0,93.19
20010824.0,92.9
20010827.0,92.83
20010828.0,93.48
20010829.0,94.0
20010830.0,93.92
20010831.0,93.48
20010904.0,92.46
20010905.0,92.61
20010906.0,93.41
20010907.0,93.85
20010910.0,93.55
20010913.0,95.04
20010914.0,95.57
20010917.0,95.11
20010918.0,94.43
20010919.0,94.66
20010920.0,94.21
20010921.0,94.58
20010924.0,94.36
20010925.0,94.43
20010926.0,94.96
20010927.0,95.49
20010928.0,95.34
20011001.0,95.72
20011002.0,95.87
20011003.0,96.1
20011004.0,95.87
20011005.0,95.95
20011009.0,95.18
20011010.0,95.26
20011011.0,94.66
20011012.0,94.73
20011015.0,95.18
20011016.0,95.41
20011017.0,95.41
20011018.0,95.49
20011019.0,95.11
20011022.0,95.11
20011023.0,94.88
20011024.0,95.26
20011025.0,95.64
20011026.0,95.87
20011029.0,96.1
20011030.0,96.56
20011031.0,97.65
20011101.0,98.12
20011102.0,97.1
20011105.0,97.57
20011106.0,97.65
20011107.0,98.28
20011108.0,97.49
20011109.0,97.33
20011113.0,96.78
20011114.0,95.78
20011115.0,93.9
20011116.0,93.02
20011119.0,93.82
20011120.0,93.23
20011121.0,92.51
20011123.0,92.07
20011126.0,92.0
20011127.0,92.51
20011128.0,92.51
20011129.0,93.89
20011130.0,93.96
20011203.0,94.19
20011204.0,94.56
20011205.0,92.93
20011206.0,92.06
20011207.0,90.93
20011210.0,91.14
20011211.0,91.42
20011212.0,92.2
20011213.0,91.42
20011214.0,90.64
20011217.0,90.5
20011218.0,91.2
20011219.0,91.77
20011220.0,91.77
20011221.0,91.49
20011224.0,91.06
20011226.0,90.78
20011227.0,91.41
20011228.0,91.27
20011231.0,91.84
20020102.0,90.92
20020103.0,91.2
20020104.0,91.06
20020107.0,91.7
20020108.0,91.63
20020109.0,91.63
20020110.0,92.34
20020111.0,92.92
20020114.0,92.99
20020115.0,93.21
20020116.0,93.21
20020117.0,92.48
20020118.0,92.77
20020122.0,92.63
20020123.0,91.98
20020124.0,91.84
20020125.0,91.62
20020128.0,91.48
20020129.0,92.19
20020130.0,92.19
20020131.0,91.84
20020201.0,92.19
20020204.0,92.77
20020205.0,92.92
20020206.0,92.92
20020207.0,92.84
20020208.0,93.06
20020211.0,92.99
20020212.0,92.55
20020213.0,92.27
20020214.0,92.7
20020215.0,93.35
20020219.0,93.21
20020220.0,93.21
20020221.0,93.21
20020222.0,93.5
20020225.0,93.35
20020226.0,92.84
20020227.0,93.5
20020228.0,93.21
20020301.0,92.48
20020304.0,92.19
20020305.0,92.19
20020306.0,91.91
20020307.0,90.77
20020308.0,90.0
20020311.0,90.01
20020312.0,90.07
20020313.0,90.35
20020314.0,89.52
20020315.0,89.87
20020318.0,90.07
20020319.0,90.0
20020320.0,89.52
20020321.0,89.59
20020322.0,89.52
20020325.0,89.45
20020326.0,89.87
20020327.0,89.87
20020328.0,89.39
20020401.0,89.25
20020402.0,89.8
20020403.0,90.21
20020404.0,90.35
20020405.0,90.77
20020408.0,90.56
20020409.0,90.77
20020410.0,90.63
20020411.0,90.77
20020412.0,91.05
20020415.0,91.26
20020416.0,90.91
20020417.0,90.63
20020418.0,90.7
20020419.0,90.84
20020422.0,90.98
20020423.0,91.05
20020424.0,91.54
20020425.0,91.62
20020426.0,91.76
20020429.0,91.4
20020430.0,91.55
20020501.0,91.76
20020502.0,91.4
20020503.0,91.76
20020506.0,91.62
20020507.0,91.69
20020508.0,90.63
20020509.0,90.91
20020510.0,91.26
20020513.0,90.7
20020514.0,90.07
20020515.0,90.35
20020516.0,90.91
20020517.0,90.42
20020520.0,90.84
20020521.0,91.05
20020522.0,91.4
20020523.0,91.19
20020524.0,91.19
20020528.0,91.19
20020529.0,91.54
20020530.0,91.9
20020531.0,91.75
20020603.0,91.9
20020604.0,92.04
20020605.0,91.76
20020606.0,92.04
20020607.0,91.61
20020610.0,91.83
20020611.0,92.18
20020612.0,92.47
20020613.0,92.76
20020614.0,93.56
20020617.0,93.12
20020618.0,93.2
20020619.0,94.08
20020620.0,93.41
20020621.0,93.86
20020624.0,93.27
20020625.0,93.19
20020626.0,94.15
20020627.0,93.48
20020628.0,93.34
20020701.0,93.41
20020702.0,94.0
20020703.0,93.93
20020705.0,93.04
20020708.0,93.48
20020709.0,93.92
20020710.0,94.82
20020711.0,94.82
20020712.0,95.04
20020715.0,94.82
20020716.0,94.14
20020717.0,94.44
20020718.0,94.82
20020719.0,95.19
20020722.0,95.95
20020723.0,96.26
20020724.0,96.11
20020725.0,96.57
20020726.0,96.57
20020729.0,95.11
20020730.0,94.89
20020731.0,95.95
20020801.0,96.25
20020802.0,97.34
20020805.0,97.65
20020806.0,96.64
20020807.0,97.18
20020808.0,96.79
20020809.0,97.81
20020812.0,98.2
20020813.0,99.0
20020814.0,99.48
20020815.0,98.6
20020816.0,97.41
20020819.0,97.64
20020820.0,98.59
20020821.0,98.35
20020822.0,97.56
20020823.0,97.95
20020826.0,98.19
20020827.0,97.64
20020828.0,98.19
