Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20070109.0,-0.0002015873015873,2007,1,9,0,-7,16,-7,-0.0002015873015873,0.0,-0.2071132308768431,0.0553906471493807,-0.2625038780262221
20070110.0,-0.0025287953379835,2007,1,10,0,-8,15,-8,-0.0025287953379835,0.0,-0.2082128636979047,0.0553906471493807,-0.2636035108472837
20070111.0,-0.0041251778625864,2007,1,11,0,-9,14,-8,-0.0041251778625864,0.0,-0.2100081110889822,0.0553906471493807,-0.2653987582383612
20070112.0,-0.0026498342759836,2007,1,12,0,-10,13,-8,-0.0026498342759836,0.0,-0.2111604469176552,0.0553906471493807,-0.2665510940670342
20070116.0,0.0013975636283887,2007,1,16,0,-12,11,8,0.0013975636283887,0.0,-0.2105539164795239,0.0553906471493807,-0.2659445636289029
20070117.0,-0.0032922244540479,2007,1,17,0,-13,10,8,-0.0032922244540479,0.0,-0.211986070174508,0.0553906471493807,-0.267376717323887
20070118.0,0.0028954470444372,2007,1,18,0,-14,9,8,0.0028954470444372,0.0,-0.2107304104725728,0.0553906471493807,-0.2661210576219518
20070119.0,-0.002547385382217,2007,1,19,0,-15,8,8,-0.002547385382217,0.0,-0.2118381373908136,0.0553906471493807,-0.2672287845401926
20070122.0,0.0013979660474055,2007,1,22,0,-16,7,7,0.0013979660474055,0.0,-0.2112314324282681,0.0553906471493807,-0.2666220795776471
20070123.0,-0.004148110669489,2007,1,23,0,-17,6,6,-0.004148110669489,0.0,-0.2130366807812602,0.0553906471493807,-0.2684273279306391
20070124.0,-0.0002035714285714,2007,1,24,0,-18,5,5,-0.0002035714285714,0.0,-0.2131250997294531,0.0553906471493807,-0.2685157468788321
20070125.0,-0.0049128723635572,2007,1,25,0,-19,4,4,-0.0049128723635572,0.0,-0.2152639914509357,0.0553906471493807,-0.2706546386003147
20070126.0,-0.0009562596006144,2007,1,26,0,-20,3,3,-0.0009562596006144,0.0,-0.2156794884119057,0.0553906471493807,-0.2710701355612847
20070129.0,-0.0018180864074171,2007,1,29,0,-21,2,2,-0.0018180864074171,0.0,-0.2164697919442149,0.0553906471493807,-0.271860439093594
20070130.0,0.0014131563144766,2007,1,30,0,-22,1,1,0.0014131563144766,0.0,-0.2158564991920431,0.0553906471493807,-0.271247146341422
20070131.0,0.0036707089651026,2007,1,31,1,-23,0,0,0.0,0.0036707089651026,-0.2142652492680564,0.0569818970733674,-0.271247146341422
20070201.0,-0.0009539198046032,2007,2,1,0,-1,19,-1,0.0,-0.0009539198046032,-0.2146797290970777,0.0565674172443461,-0.271247146341422
20070202.0,0.0005469435675294,2007,2,2,0,-2,18,-2,0.0,0.0005469435675294,-0.2144422594591145,0.0568048868823093,-0.271247146341422
20070205.0,0.0014035242978456,2007,2,5,0,-3,17,-3,0.0014035242978456,0.0,-0.2138331439556274,0.0568048868823093,-0.270638030837935
20070206.0,0.0030066481843878,2007,2,6,0,-4,16,-4,0.0030066481843878,0.0,-0.2125293323108568,0.0568048868823093,-0.2693342191931644
20070207.0,0.0021425519251154,2007,2,7,0,-5,15,-5,0.0021425519251154,0.0,-0.2115998292316983,0.0568048868823093,-0.2684047161140059
20070208.0,0.0005402359666727,2007,2,8,0,-6,14,-6,0.0005402359666727,0.0,-0.211365271085117,0.0568048868823093,-0.2681701579674245
20070209.0,-0.0048837227311783,2007,2,9,0,-7,13,-7,-0.0048837227311783,0.0,-0.21349144096675,0.0568048868823093,-0.2702963278490576
20070212.0,-0.0010603477342071,2007,2,12,0,-8,12,-8,-0.0010603477342071,0.0,-0.2139521884560855,0.0568048868823093,-0.2707570753383931
20070213.0,-0.0017023248086529,2007,2,13,0,-9,11,-8,-0.0017023248086529,0.0,-0.2146921287150627,0.0568048868823093,-0.2714970155973703
20070214.0,0.0061141842235447,2007,2,14,0,-10,10,-8,0.0061141842235447,0.0,-0.2120448569771313,0.0568048868823093,-0.268849743859439
20070215.0,0.0029876892902756,2007,2,15,0,-11,9,8,0.0029876892902756,0.0,-0.2107492544712824,0.0568048868823093,-0.2675541413535901
20070216.0,0.0005374680468409,2007,2,16,0,-12,8,8,0.0005374680468409,0.0,-0.2105158977696095,0.0568048868823093,-0.2673207846519171
20070220.0,0.0005361233107683,2007,2,20,0,-14,6,6,0.0005361233107683,0.0,-0.2102831247660657,0.0568048868823093,-0.2670880116483734
20070221.0,-0.0009470809792844,2007,2,21,0,-15,5,5,-0.0009470809792844,0.0,-0.2106946317052554,0.0568048868823093,-0.2674995185875631
20070222.0,-0.0033862767740403,2007,2,22,0,-16,4,4,-0.0033862767740403,0.0,-0.2121677686572187,0.0568048868823093,-0.2689726555395264
20070223.0,0.0037293588334692,2007,2,23,0,-17,3,3,0.0037293588334692,0.0,-0.2105511413163316,0.0568048868823093,-0.2673560281986394
20070226.0,0.0038194713478611,2007,2,26,0,-18,2,2,0.0038194713478611,0.0,-0.2088955257653559,0.0568048868823093,-0.2657004126476637
20070227.0,0.0101357658671544,2007,2,27,0,-19,1,1,0.0101357658671544,0.0,-0.2045157773249097,0.0568048868823093,-0.2613206642072174
20070228.0,-0.0049040100250626,2007,2,28,1,-20,0,0,0.0,-0.0049040100250626,-0.2066508011965739,0.0546698630106451,-0.2613206642072174
20070301.0,-0.000204365079365,2007,3,1,0,-1,21,-1,0.0,-0.000204365079365,-0.2067395648932448,0.0545810993139742,-0.2613206642072174
20070302.0,0.0029444489410494,2007,3,2,0,-2,20,-2,0.0,0.0029444489410494,-0.2054626858972389,0.05585797830998,-0.2613206642072174
20070305.0,0.0006343516069747,2007,3,5,0,-3,19,-3,0.0006343516069747,0.0,-0.2051872778382833,0.05585797830998,-0.2610452561482618
20070306.0,-0.0018760343005771,2007,3,6,0,-4,18,-4,-0.0018760343005771,0.0,-0.2060027943908069,0.05585797830998,-0.2618607727007854
20070307.0,0.0022044460395555,2007,3,7,0,-5,17,-5,0.0022044460395555,0.0,-0.2050464693368112,0.05585797830998,-0.2609044476467898
20070308.0,-0.0009333751044278,2007,3,8,0,-6,16,-6,-0.0009333751044278,0.0,-0.2054520182883139,0.05585797830998,-0.2613099965982923
20070309.0,-0.0065771327550771,2007,3,9,0,-7,15,-7,-0.0065771327550771,0.0,-0.2083178656450294,0.05585797830998,-0.2641758439550078
20070312.0,0.0022170314388551,2007,3,12,0,-8,14,-8,0.0022170314388551,0.0,-0.2073560868782993,0.05585797830998,-0.2632140651882778
20070313.0,0.0045194511893521,2007,3,13,0,-9,13,-8,0.0045194511893521,0.0,-0.2053977361749036,0.05585797830998,-0.261255714484882
20070314.0,-0.0026026315789473,2007,3,14,0,-10,12,-8,-0.0026026315789473,0.0,-0.2065295181535211,0.05585797830998,-0.2623874964634996
20070315.0,-0.0009331509340538,2007,3,15,0,-11,11,-8,-0.0009331509340538,0.0,-0.2069349696581237,0.05585797830998,-0.2627929479681022
20070316.0,-0.0010380473496751,2007,3,16,0,-12,10,8,-0.0010380473496751,0.0,-0.2073860220414309,0.05585797830998,-0.2632440003514094
20070319.0,-0.0026122006543582,2007,3,19,0,-13,9,8,-0.0026122006543582,0.0,-0.208521970680915,0.05585797830998,-0.2643799489908934
20070320.0,0.0014807617879871,2007,3,20,0,-14,8,8,0.0014807617879871,0.0,-0.2078793596669641,0.05585797830998,-0.2637373379769426
20070321.0,0.0021078604403676,2007,3,21,0,-15,7,7,0.0021078604403676,0.0,-0.2069648909570676,0.05585797830998,-0.262822869267046
20070322.0,-0.0057487890449106,2007,3,22,0,-16,6,6,-0.0057487890449106,0.0,-0.2094687623467812,0.05585797830998,-0.2653267406567596
20070323.0,-0.0017805346700084,2007,3,23,0,-17,5,5,-0.0017805346700084,0.0,-0.2102427279697736,0.05585797830998,-0.2661007062797521
20070326.0,0.0013806507350789,2007,3,26,0,-18,4,4,0.0013806507350789,0.0,-0.2096435325187967,0.05585797830998,-0.2655015108287752
20070327.0,-0.0017805346700084,2007,3,27,0,-19,3,3,-0.0017805346700084,0.0,-0.2104174981417891,0.05585797830998,-0.2662754764517676
20070328.0,-0.0002007936507936,2007,3,28,0,-20,2,2,-0.0002007936507936,0.0,-0.2105047104724641,0.05585797830998,-0.2663626887824426
20070329.0,-0.0017818412112692,2007,3,29,0,-21,1,1,-0.0017818412112692,0.0,-0.2112792445316081,0.05585797830998,-0.2671372228415866
20070330.0,-0.000939176346357,2007,3,30,1,-22,0,0,0.0,-0.000939176346357,-0.2116873152915767,0.0554499075500113,-0.2671372228415866
20070402.0,-0.0002,2007,4,2,0,-1,20,-1,0.0,-0.0002,-0.2117741828750053,0.0553630399665828,-0.2671372228415866
20070403.0,-0.0017855178229661,2007,4,3,0,-2,19,-2,0.0,-0.0017855178229661,-0.2125503165194689,0.0545869063221191,-0.2671372228415866
20070404.0,0.0005397070682633,2007,4,4,0,-3,18,-3,0.0005397070682633,0.0,-0.2123159879465851,0.0545869063221191,-0.2669028942687027
20070405.0,-0.0017864621893176,2007,4,5,0,-4,17,-4,-0.0017864621893176,0.0,-0.2130925324579483,0.0545869063221191,-0.2676794387800659
20070406.0,-0.0064503968253969,2007,4,6,0,-5,16,-5,-0.0064503968253969,0.0,-0.2159029782267575,0.0545869063221191,-0.270489884548875
20070409.0,0.0005469827564327,2007,4,9,0,-6,15,-6,0.0005469827564327,0.0,-0.2156654915785738,0.0545869063221191,-0.2702523979006914
20070410.0,0.0013981812310211,2007,4,10,0,-7,14,-7,0.0013981812310211,0.0,-0.2150586932934433,0.0545869063221191,-0.2696455996155609
20070411.0,-0.0009444432627885,2007,4,11,0,-8,13,-8,-0.0009444432627885,0.0,-0.2154690536024746,0.0545869063221191,-0.2700559599245921
20070412.0,-0.0001996031746031,2007,4,12,0,-9,12,-8,-0.0001996031746031,0.0,-0.2155557488123825,0.0545869063221191,-0.2701426551345001
20070413.0,-0.0017956303594233,2007,4,13,0,-10,11,-8,-0.0017956303594233,0.0,-0.2163362821536106,0.0545869063221191,-0.2709231884757282
20070416.0,0.0014001671311311,2007,4,16,0,-11,10,8,0.0014001671311311,0.0,-0.215728622608074,0.0545869063221191,-0.2703155289301915
20070417.0,0.0037390363680593,2007,4,17,0,-12,9,8,0.0037390363680593,0.0,-0.2141078080033864,0.0545869063221191,-0.2686947143255039
20070418.0,0.0021338251898519,2007,4,18,0,-13,8,8,0.0021338251898519,0.0,-0.2131820868108112,0.0545869063221191,-0.2677689931329289
20070419.0,-0.0017844780623335,2007,4,19,0,-14,7,7,-0.0017844780623335,0.0,-0.2139577680854905,0.0545869063221191,-0.2685446744076081
20070420.0,-0.0001980158730158,2007,4,20,0,-15,6,6,-0.0001980158730158,0.0,-0.2140437738020001,0.0545869063221191,-0.2686306801241176
20070423.0,0.0013913640032282,2007,4,23,0,-16,5,5,0.0013913640032282,0.0,-0.213439932077552,0.0545869063221191,-0.2680268383996695
20070424.0,0.002234956309335,2007,4,24,0,-17,4,4,0.002234956309335,0.0,-0.2124703859286286,0.0545869063221191,-0.2670572922507462
20070425.0,-0.0026238945159551,2007,4,25,0,-18,3,3,-0.0026238945159551,0.0,-0.2136114264785402,0.0545869063221191,-0.2681983328006578
20070426.0,-0.0025236366078248,2007,4,26,0,-19,2,2,-0.0025236366078248,0.0,-0.2147088132174717,0.0545869063221191,-0.2692957195395893
20070427.0,-0.0017865907679725,2007,4,27,0,-20,1,1,-0.0017865907679725,0.0,-0.2154854136697751,0.0545869063221191,-0.2700723199918927
20070430.0,0.0061759380888336,2007,4,30,1,-21,0,0,0.0,0.0061759380888336,-0.2128114863689683,0.0572608336229259,-0.2700723199918927
20070501.0,-0.0010385043726993,2007,5,1,0,-1,22,-1,0.0,-0.0010385043726993,-0.2132627374411468,0.0568095825507474,-0.2700723199918927
20070502.0,-0.0009340176161982,2007,5,2,0,-2,21,-2,0.0,-0.0009340176161982,-0.2136685656927473,0.0564037542991469,-0.2700723199918927
20070503.0,-0.0026249633073842,2007,5,3,0,-3,20,-3,-0.0026249633073842,0.0,-0.2148100716342662,0.0564037542991469,-0.2712138259334115
20070504.0,0.0022419962335215,2007,5,4,0,-4,19,-4,0.0022419962335215,0.0,-0.2138374749137477,0.0564037542991469,-0.270241229212893
20070507.0,0.0005456755131516,2007,5,7,0,-5,18,-5,0.0005456755131516,0.0,-0.2136005556841101,0.0564037542991469,-0.2700043099832554
20070508.0,0.0006503285228204,2007,5,8,0,-6,17,-6,0.0006503285228204,0.0,-0.2133182133928998,0.0564037542991469,-0.2697219676920451
20070509.0,-0.0033588755246066,2007,5,9,0,-7,16,-7,-0.0033588755246066,0.0,-0.2147794098632525,0.0564037542991469,-0.2711831641623979
20070510.0,0.0013943836270041,2007,5,10,0,-8,15,-8,0.0013943836270041,0.0,-0.2141742585569434,0.0564037542991469,-0.2705780128560888
20070511.0,-0.0017783749658233,2007,5,11,0,-9,14,-8,-0.0017783749658233,0.0,-0.214947284560315,0.0564037542991469,-0.2713510388594604
20070514.0,-0.0017800979127185,2007,5,14,0,-10,13,-8,-0.0017800979127185,0.0,-0.2157210601637315,0.0564037542991469,-0.2721248144628769
20070515.0,-0.0017818288632106,2007,5,15,0,-11,12,-8,-0.0017818288632106,0.0,-0.2164955888506093,0.0564037542991469,-0.2728993431497546
20070516.0,-0.000188492063492,2007,5,16,0,-12,11,8,-0.000188492063492,0.0,-0.2165774576297164,0.0564037542991469,-0.2729812119288618
20070517.0,-0.0041195202870559,2007,5,17,0,-13,10,8,-0.0041195202870559,0.0,-0.218370237796199,0.0564037542991469,-0.2747739920953445
20070518.0,-0.0041362059075842,2007,5,18,0,-14,9,8,-0.0041362059075842,0.0,-0.2201702944720388,0.0564037542991469,-0.2765740487711842
20070521.0,0.0014116574255272,2007,5,21,0,-15,8,8,0.0014116574255272,0.0,-0.2195576517609441,0.0564037542991469,-0.2759614060600896
20070522.0,-0.0032942565682469,2007,5,22,0,-16,7,7,-0.0032942565682469,0.0,-0.2209906909079177,0.0564037542991469,-0.2773944452070633
20070523.0,-0.0025528262644821,2007,5,23,0,-17,6,6,-0.0025528262644821,0.0,-0.2221007868124687,0.0564037542991469,-0.2785045411116143
20070524.0,-0.0001948412698412,2007,5,24,0,-18,5,5,-0.0001948412698412,0.0,-0.2221854135454656,0.0564037542991469,-0.2785891678446111
20070525.0,-0.0001936507936507,2007,5,25,0,-19,4,4,-0.0001936507936507,0.0,-0.222269523160774,0.0564037542991469,-0.2786732774599196
20070529.0,-0.0018059614190897,2007,5,29,0,-21,2,2,-0.0018059614190897,0.0,-0.2230545513184545,0.0564037542991469,-0.2794583056176001
20070530.0,-0.0001924603174603,2007,5,30,0,-22,1,1,-0.0001924603174603,0.0,-0.2231381438166904,0.0564037542991469,-0.2795418981158359
20070531.0,-0.0016942086892506,2007,5,31,1,-23,0,0,0.0,-0.0016942086892506,-0.2238745532935868,0.0556673448222505,-0.2795418981158359
20070601.0,-0.0041775780179515,2007,6,1,0,-1,20,-1,0.0,-0.0041775780179515,-0.2256926526501409,0.0538492454656964,-0.2795418981158359
20070604.0,0.0014321523033218,2007,6,4,0,-2,19,-2,0.0,0.0014321523033218,-0.2250711217648505,0.0544707763509867,-0.2795418981158359
20070605.0,-0.004080615570199,2007,6,5,0,-3,18,-3,-0.004080615570199,0.0,-0.2268469362671043,0.0544707763509867,-0.2813177126180897
20070606.0,0.0005686605625875,2007,6,6,0,-4,17,-4,0.0005686605625875,0.0,-0.2266000403160403,0.0544707763509867,-0.2810708166670257
20070607.0,-0.011027060499102,2007,6,7,0,-5,16,-5,-0.011027060499102,0.0,-0.2314156318191841,0.0544707763509867,-0.2858864081701695
20070608.0,-0.0009561568799299,2007,6,8,0,-6,15,-6,-0.0009561568799299,0.0,-0.2318310841264294,0.0544707763509867,-0.2863018604774148
20070611.0,-0.001722617829429,2007,6,11,0,-7,14,-7,-0.001722617829429,0.0,-0.2325798526505018,0.0544707763509867,-0.2870506290014872
20070612.0,-0.0095207813281602,2007,6,12,0,-8,13,-8,-0.0095207813281602,0.0,-0.2367344846495607,0.0544707763509867,-0.2912052610005461
20070613.0,0.0044703664411157,2007,6,13,0,-9,12,-8,0.0044703664411157,0.0,-0.2347973557912156,0.0544707763509867,-0.2892681321422011
20070614.0,-0.0025013817089058,2007,6,14,0,-10,11,-8,-0.0025013817089058,0.0,-0.235885053005331,0.0544707763509867,-0.2903558293563166
20070615.0,0.0052376034080556,2007,6,15,0,-11,10,8,0.0052376034080556,0.0,-0.233616326917696,0.0544707763509867,-0.2880871032686815
20070618.0,0.0005861774523563,2007,6,18,0,-12,9,8,0.0005861774523563,0.0,-0.2333618278682386,0.0544707763509867,-0.2878326042192242
20070619.0,0.0045412702337778,2007,6,19,0,-13,8,8,0.0045412702337778,0.0,-0.2313940440098429,0.0544707763509867,-0.2858648203608284
20070620.0,-0.0041259644133304,2007,6,20,0,-14,7,7,-0.0041259644133304,0.0,-0.2331896344106794,0.0544707763509867,-0.2876604107616649
20070621.0,-0.0017239557730992,2007,6,21,0,-15,6,6,-0.0017239557730992,0.0,-0.2339389849993692,0.0544707763509867,-0.2884097613503546
20070622.0,0.0013521168094748,2007,6,22,0,-16,5,5,0.0013521168094748,0.0,-0.2333521647655342,0.0544707763509867,-0.2878229411165196
20070625.0,0.0037621674528218,2007,6,25,0,-17,4,4,0.0037621674528218,0.0,-0.2317213419950193,0.0544707763509867,-0.2861921183460046
20070626.0,-0.0009569666253434,2007,6,26,0,-18,3,3,-0.0009569666253434,0.0,-0.2321371463069435,0.0544707763509867,-0.2866079226579289
20070627.0,0.0005769978106185,2007,6,27,0,-19,2,2,0.0005769978106185,0.0,-0.2318866316079898,0.0544707763509867,-0.2863574079589752
20070628.0,-0.0024867728919031,2007,6,28,0,-20,1,1,-0.0024867728919031,0.0,-0.2329679684301846,0.0544707763509867,-0.2874387447811699
20070629.0,0.006825504635213,2007,6,29,1,-21,0,0,0.0,0.006825504635213,-0.2300137599825037,0.0574249847986676,-0.2874387447811699
20070702.0,0.0020899078466443,2007,7,2,0,-1,21,-1,0.0,0.0020899078466443,-0.2291070716548763,0.058331673126295,-0.2874387447811699
20070703.0,-0.0041069217280655,2007,7,3,0,-2,20,-2,0.0,-0.0041069217280655,-0.2308943577383317,0.0565443870428396,-0.2874387447811699
20070705.0,-0.0087024263904034,2007,7,5,0,-4,18,-4,-0.0087024263904034,0.0,-0.2346903145775123,0.0565443870428396,-0.2912347016203505
20070706.0,-0.0025061514046887,2007,7,6,0,-5,17,-5,-0.0025061514046887,0.0,-0.2357800884436384,0.0565443870428396,-0.2923244754864766
20070709.0,0.0021178477810852,2007,7,9,0,-6,16,-6,0.0021178477810852,0.0,-0.2348612914318498,0.0565443870428396,-0.291405678474688
20070710.0,0.0099223571742819,2007,7,10,0,-7,15,-7,0.0099223571742819,0.0,-0.2305733049233918,0.0565443870428396,-0.2871176919662301
20070711.0,-0.0048784843205575,2007,7,11,0,-8,14,-8,-0.0048784843205575,0.0,-0.2326971886331568,0.0565443870428396,-0.289241575675995
20070712.0,-0.0032603444189184,2007,7,12,0,-9,13,-8,-0.0032603444189184,0.0,-0.2341154514944779,0.0565443870428396,-0.2906598385373162
20070713.0,0.0013390446492799,2007,7,13,0,-10,12,-8,0.0013390446492799,0.0,-0.2335343007988607,0.0565443870428396,-0.2900786878416991
20070716.0,0.0045136771066486,2007,7,16,0,-11,11,-8,0.0045136771066486,0.0,-0.2315784464726734,0.0565443870428396,-0.2881228335155117
20070717.0,-0.0024869017327033,2007,7,17,0,-12,10,8,-0.0024869017327033,0.0,-0.2326598393892143,0.0565443870428396,-0.2892042264320525
20070718.0,0.0043938402496932,2007,7,18,0,-13,9,8,0.0043938402496932,0.0,-0.2307557987829881,0.0565443870428396,-0.2873001858258264
20070719.0,-0.0017208482936206,2007,7,19,0,-14,8,8,-0.0017208482936206,0.0,-0.2315037974819901,0.0565443870428396,-0.2880481845248284
20070720.0,0.0060139579020015,2007,7,20,0,-15,7,7,0.0060139579020015,0.0,-0.2288997911181793,0.0565443870428396,-0.2854441781610176
20070723.0,-0.0009572743587363,2007,7,23,0,-16,6,6,-0.0009572743587363,0.0,-0.2293157292050568,0.0565443870428396,-0.2858601162478951
20070724.0,0.0021851005761214,2007,7,24,0,-17,5,5,0.0021851005761214,0.0,-0.2283677873797941,0.0565443870428396,-0.2849121744226324
20070725.0,0.001315661281271,2007,7,25,0,-18,4,4,0.001315661281271,0.0,-0.2277967784901159,0.0565443870428396,-0.2843411655329541
20070726.0,0.0100606185386818,2007,7,26,0,-19,3,3,0.0100606185386818,0.0,-0.2234493398492043,0.0565443870428396,-0.2799937268920426
20070727.0,-0.0009404833993153,2007,7,27,0,-20,2,2,-0.0009404833993153,0.0,-0.2238579787890529,0.0565443870428396,-0.2804023658318912
20070730.0,-0.0018009319094979,2007,7,30,0,-21,1,1,-0.0018009319094979,0.0,-0.2246408187121064,0.0565443870428396,-0.2811852057549448
20070731.0,0.0030165422124291,2007,7,31,1,-22,0,0,0.0,0.0030165422124291,-0.2233327230472879,0.0578524827076581,-0.2811852057549448
20070801.0,0.0013007206918642,2007,8,1,0,-1,22,-1,0.0,0.0013007206918642,-0.2227681942958871,0.058417011459059,-0.2811852057549448
20070802.0,-0.0009403162757639,2007,8,2,0,-2,21,-2,0.0,-0.0009403162757639,-0.2231767605865801,0.0580084451683659,-0.2811852057549448
20070803.0,0.0045018744739617,2007,8,3,0,-3,20,-3,0.0045018744739617,0.0,-0.2212260090762907,0.0580084451683659,-0.2792344542446554
20070806.0,-0.0009369873127121,2007,8,6,0,-4,19,-4,-0.0009369873127121,0.0,-0.2216331282583688,0.0580084451683659,-0.2796415734267334
20070807.0,-0.0041280189936405,2007,8,7,0,-5,18,-5,-0.0041280189936405,0.0,-0.2234296146498426,0.0580084451683659,-0.2814380598182072
20070808.0,-0.005744278779473,2007,8,8,0,-6,17,-6,-0.005744278779473,0.0,-0.2259315159348915,0.0580084451683659,-0.2839399611032561
20070809.0,0.003778658150311,2007,8,9,0,-7,16,-7,0.003778658150311,0.0,-0.2242935582470378,0.0580084451683659,-0.2823020034154024
20070810.0,-0.0016773953700594,2007,8,10,0,-8,15,-8,-0.0016773953700594,0.0,-0.2250226534617889,0.0580084451683659,-0.2830310986301534
20070813.0,0.0021663568166992,2007,8,13,0,-9,14,-8,0.0021663568166992,0.0,-0.2240828342751556,0.0580084451683659,-0.2820912794435202
20070814.0,0.0037663321232827,2007,8,14,0,-10,13,-8,0.0037663321232827,0.0,-0.2224502095940821,0.0580084451683659,-0.2804586547624466
